DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146299,146299,0.500000,Transmission,Mk10,1,13:45:20 12-Feb-2016,13:46:20 12-Feb-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,1,13:46:20 12-Feb-2016,14:36:50 12-Feb-2016,Dive,1,Square,22.0,22.0,3029,3031,,
146299,146299,0.500000,Transmission,Mk10,1,14:36:50 12-Feb-2016,14:38:00 12-Feb-2016,Surface,,,,,69,71,61,9
146299,146299,0.500000,Transmission,Mk10,1,14:38:00 12-Feb-2016,15:27:20 12-Feb-2016,Dive,1,Square,22.0,22.0,2959,2961,,
146299,146299,0.500000,Transmission,Mk10,1,15:27:20 12-Feb-2016,15:28:30 12-Feb-2016,Surface,,,,,69,71,32,38
146299,146299,0.500000,Transmission,Mk10,1,22:44:00 12-Feb-2016,04:16:10 13-Feb-2016,Message,9,,,,19921.000000,19939.000000,,
146299,146299,0.500000,Transmission,Mk10,1,22:44:00 12-Feb-2016,23:44:30 12-Feb-2016,Dive,1,Square,24.5,25.0,3629,3631,,
146299,146299,0.500000,Transmission,Mk10,1,23:44:30 12-Feb-2016,23:46:40 12-Feb-2016,Surface,,,,,129,131,92,38
146299,146299,0.500000,Transmission,Mk10,1,23:46:40 12-Feb-2016,00:53:50 13-Feb-2016,Dive,1,Square,24.5,25.0,4029,4031,,
146299,146299,0.500000,Transmission,Mk10,1,00:53:50 13-Feb-2016,00:55:40 13-Feb-2016,Surface,,,,,109,111,71,39
146299,146299,0.500000,Transmission,Mk10,1,00:55:40 13-Feb-2016,02:02:00 13-Feb-2016,Dive,1,Square,24.0,24.0,3979,3981,,
146299,146299,0.500000,Transmission,Mk10,1,02:02:00 13-Feb-2016,02:04:00 13-Feb-2016,Surface,,,,,119,121,101,19
146299,146299,0.500000,Transmission,Mk10,1,02:04:00 13-Feb-2016,03:09:00 13-Feb-2016,Dive,1,Square,24.0,24.0,3899,3901,,
146299,146299,0.500000,Transmission,Mk10,1,03:09:00 13-Feb-2016,03:11:40 13-Feb-2016,Surface,,,,,159,161,134,26
146299,146299,0.500000,Transmission,Mk10,1,03:11:40 13-Feb-2016,04:16:10 13-Feb-2016,Dive,1,Square,23.0,23.0,3869,3871,,
146299,146299,0.500000,Transmission,Mk10,1,13:09:00 16-Feb-2016,18:44:50 16-Feb-2016,Message,9,,,,20141.000000,20159.000000,,
146299,146299,0.500000,Transmission,Mk10,1,13:09:00 16-Feb-2016,14:18:30 16-Feb-2016,Dive,1,Square,24.0,24.0,4169,4171,,
146299,146299,0.500000,Transmission,Mk10,1,14:18:30 16-Feb-2016,14:21:10 16-Feb-2016,Surface,,,,,159,161,83,77
146299,146299,0.500000,Transmission,Mk10,1,14:21:10 16-Feb-2016,15:32:40 16-Feb-2016,Dive,1,Square,23.5,23.5,4289,4291,,
146299,146299,0.500000,Transmission,Mk10,1,15:32:40 16-Feb-2016,15:34:40 16-Feb-2016,Surface,,,,,119,121,50,70
146299,146299,0.500000,Transmission,Mk10,1,15:34:40 16-Feb-2016,16:27:30 16-Feb-2016,Dive,1,Square,23.5,23.5,3169,3171,,
146299,146299,0.500000,Transmission,Mk10,1,16:27:30 16-Feb-2016,16:29:20 16-Feb-2016,Surface,,,,,109,111,53,57
146299,146299,0.500000,Transmission,Mk10,1,16:29:20 16-Feb-2016,17:36:20 16-Feb-2016,Dive,1,Square,23.5,23.5,4019,4021,,
146299,146299,0.500000,Transmission,Mk10,1,17:36:20 16-Feb-2016,17:36:40 16-Feb-2016,Surface,,,,,19,21,20,0
146299,146299,0.500000,Transmission,Mk10,1,17:36:40 16-Feb-2016,18:44:50 16-Feb-2016,Dive,1,Square,23.0,23.0,4089,4091,,
146299,146299,0.500000,Transmission,Mk10,1,18:44:00 16-Feb-2016,23:23:20 16-Feb-2016,Message,9,,,,16751.000000,16769.000000,,
146299,146299,0.500000,Transmission,Mk10,1,18:44:00 16-Feb-2016,18:45:20 16-Feb-2016,Surface,,,,,79,81,52,28
146299,146299,0.500000,Transmission,Mk10,1,18:45:20 16-Feb-2016,19:55:30 16-Feb-2016,Dive,1,Square,23.0,23.0,4209,4211,,
146299,146299,0.500000,Transmission,Mk10,1,19:55:30 16-Feb-2016,19:56:20 16-Feb-2016,Surface,,,,,49,51,31,19
146299,146299,0.500000,Transmission,Mk10,1,19:56:20 16-Feb-2016,21:04:40 16-Feb-2016,Dive,1,Square,22.5,22.5,4099,4101,,
146299,146299,0.500000,Transmission,Mk10,1,21:04:40 16-Feb-2016,21:05:20 16-Feb-2016,Surface,,,,,39,41,31,9
146299,146299,0.500000,Transmission,Mk10,1,21:05:20 16-Feb-2016,22:13:10 16-Feb-2016,Dive,1,Square,23.0,23.0,4069,4071,,
146299,146299,0.500000,Transmission,Mk10,1,22:13:10 16-Feb-2016,22:14:00 16-Feb-2016,Surface,,,,,49,51,40,10
146299,146299,0.500000,Transmission,Mk10,1,22:14:00 16-Feb-2016,23:22:10 16-Feb-2016,Dive,1,Square,23.0,23.0,4089,4091,,
146299,146299,0.500000,Transmission,Mk10,1,23:22:10 16-Feb-2016,23:23:20 16-Feb-2016,Surface,,,,,69,71,32,38
146299,146299,0.500000,Transmission,Mk10,1,18:33:00 17-Feb-2016,23:58:40 17-Feb-2016,Message,9,,,,19531.000000,19549.000000,,
146299,146299,0.500000,Transmission,Mk10,1,18:33:00 17-Feb-2016,19:47:40 17-Feb-2016,Dive,1,Square,24.0,24.0,4479,4481,,
146299,146299,0.500000,Transmission,Mk10,1,19:47:40 17-Feb-2016,19:49:40 17-Feb-2016,Surface,,,,,119,121,74,46
146299,146299,0.500000,Transmission,Mk10,1,19:49:40 17-Feb-2016,20:30:50 17-Feb-2016,Dive,1,Square,23.0,23.0,2469,2471,,
146299,146299,0.500000,Transmission,Mk10,1,20:30:50 17-Feb-2016,20:32:20 17-Feb-2016,Surface,,,,,89,91,61,29
146299,146299,0.500000,Transmission,Mk10,1,20:32:20 17-Feb-2016,21:51:50 17-Feb-2016,Dive,1,Square,23.0,23.0,4769,4771,,
146299,146299,0.500000,Transmission,Mk10,1,21:51:50 17-Feb-2016,21:53:10 17-Feb-2016,Surface,,,,,79,81,62,18
146299,146299,0.500000,Transmission,Mk10,1,21:53:10 17-Feb-2016,23:09:10 17-Feb-2016,Dive,1,Square,22.5,22.5,4559,4561,,
146299,146299,0.500000,Transmission,Mk10,1,23:09:10 17-Feb-2016,23:10:30 17-Feb-2016,Surface,,,,,79,81,52,28
146299,146299,0.500000,Transmission,Mk10,1,23:10:30 17-Feb-2016,23:58:40 17-Feb-2016,Dive,1,Square,23.0,23.0,2889,2891,,
146299,146299,0.500000,Transmission,Mk10,2,23:59:00 17-Feb-2016,03:12:00 18-Feb-2016,Message,9,,,,11571.000000,11589.000000,,
146299,146299,0.500000,Transmission,Mk10,2,23:59:00 17-Feb-2016,23:59:10 17-Feb-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,2,23:59:10 17-Feb-2016,00:00:00 18-Feb-2016,Dive,1,Square,2.5,2.5,49,51,,
146299,146299,0.500000,Transmission,Mk10,2,00:00:00 18-Feb-2016,00:00:20 18-Feb-2016,Surface,,,,,19,21,20,0
146299,146299,0.500000,Transmission,Mk10,2,00:00:20 18-Feb-2016,00:39:40 18-Feb-2016,Dive,1,Square,22.0,22.0,2359,2361,,
146299,146299,0.500000,Transmission,Mk10,2,00:39:40 18-Feb-2016,00:41:20 18-Feb-2016,Surface,,,,,99,101,90,10
146299,146299,0.500000,Transmission,Mk10,2,00:41:20 18-Feb-2016,01:52:10 18-Feb-2016,Dive,1,Square,23.5,23.5,4249,4251,,
146299,146299,0.500000,Transmission,Mk10,2,01:52:10 18-Feb-2016,01:53:10 18-Feb-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,2,01:53:10 18-Feb-2016,03:10:40 18-Feb-2016,Dive,1,Square,24.0,24.0,4649,4651,,
146299,146299,0.500000,Transmission,Mk10,2,03:10:40 18-Feb-2016,03:12:00 18-Feb-2016,Surface,,,,,79,81,62,18
146299,146299,0.500000,Transmission,Mk10,1,23:07:00 18-Feb-2016,04:45:20 19-Feb-2016,Message,9,,,,20291.000000,20309.000000,,
146299,146299,0.500000,Transmission,Mk10,1,23:07:00 18-Feb-2016,23:08:10 18-Feb-2016,Surface,,,,,69,71,52,18
146299,146299,0.500000,Transmission,Mk10,1,23:08:10 18-Feb-2016,00:33:10 19-Feb-2016,Dive,1,Square,23.0,23.0,5099,5101,,
146299,146299,0.500000,Transmission,Mk10,1,00:33:10 19-Feb-2016,00:34:30 19-Feb-2016,Surface,,,,,79,81,80,0
146299,146299,0.500000,Transmission,Mk10,1,00:34:30 19-Feb-2016,01:56:10 19-Feb-2016,Dive,1,Square,23.5,23.5,4899,4901,,
146299,146299,0.500000,Transmission,Mk10,1,01:56:10 19-Feb-2016,01:57:30 19-Feb-2016,Surface,,,,,79,81,72,8
146299,146299,0.500000,Transmission,Mk10,1,01:57:30 19-Feb-2016,03:19:20 19-Feb-2016,Dive,1,Square,24.0,24.0,4909,4911,,
146299,146299,0.500000,Transmission,Mk10,1,03:19:20 19-Feb-2016,03:21:10 19-Feb-2016,Surface,,,,,109,111,71,39
146299,146299,0.500000,Transmission,Mk10,1,03:21:10 19-Feb-2016,04:43:30 19-Feb-2016,Dive,1,Square,24.5,25.0,4939,4941,,
146299,146299,0.500000,Transmission,Mk10,1,04:43:30 19-Feb-2016,04:45:20 19-Feb-2016,Surface,,,,,109,111,53,57
146299,146299,0.500000,Transmission,Mk10,2,14:54:00 20-Feb-2016,18:29:10 20-Feb-2016,Message,9,,,,12901.000000,12919.000000,,
146299,146299,0.500000,Transmission,Mk10,2,14:54:00 20-Feb-2016,14:54:40 20-Feb-2016,Surface,,,,,39,41,31,9
146299,146299,0.500000,Transmission,Mk10,2,14:54:40 20-Feb-2016,15:27:30 20-Feb-2016,Dive,1,Square,20.5,20.5,1969,1971,,
146299,146299,0.500000,Transmission,Mk10,2,15:27:30 20-Feb-2016,15:28:40 20-Feb-2016,Surface,,,,,69,71,41,29
146299,146299,0.500000,Transmission,Mk10,2,15:28:40 20-Feb-2016,16:05:20 20-Feb-2016,Dive,1,Square,22.0,22.0,2199,2201,,
146299,146299,0.500000,Transmission,Mk10,2,16:05:20 20-Feb-2016,16:06:20 20-Feb-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,2,16:06:20 20-Feb-2016,17:16:20 20-Feb-2016,Dive,1,Square,24.0,24.0,4199,4201,,
146299,146299,0.500000,Transmission,Mk10,2,17:16:20 20-Feb-2016,17:16:50 20-Feb-2016,Surface,,,,,29,31,30,0
146299,146299,0.500000,Transmission,Mk10,2,17:16:50 20-Feb-2016,18:27:40 20-Feb-2016,Dive,1,Square,24.5,25.0,4249,4251,,
146299,146299,0.500000,Transmission,Mk10,2,18:27:40 20-Feb-2016,18:29:10 20-Feb-2016,Surface,,,,,89,91,52,38
146299,146299,0.500000,Transmission,Mk10,1,09:21:00 21-Feb-2016,13:13:50 21-Feb-2016,Message,9,,,,13961.000000,13979.000000,,
146299,146299,0.500000,Transmission,Mk10,1,09:21:00 21-Feb-2016,09:21:30 21-Feb-2016,Surface,,,,,29,31,20,10
146299,146299,0.500000,Transmission,Mk10,1,09:21:30 21-Feb-2016,10:50:10 21-Feb-2016,Dive,1,Square,22.0,22.0,5319,5321,,
146299,146299,0.500000,Transmission,Mk10,1,10:50:10 21-Feb-2016,10:51:20 21-Feb-2016,Surface,,,,,69,71,41,29
146299,146299,0.500000,Transmission,Mk10,1,10:51:20 21-Feb-2016,11:28:20 21-Feb-2016,Dive,1,Square,21.5,21.5,2219,2221,,
146299,146299,0.500000,Transmission,Mk10,1,11:28:20 21-Feb-2016,11:28:50 21-Feb-2016,Surface,,,,,29,31,20,10
146299,146299,0.500000,Transmission,Mk10,1,11:28:50 21-Feb-2016,12:23:20 21-Feb-2016,Dive,1,Square,21.5,21.5,3269,3271,,
146299,146299,0.500000,Transmission,Mk10,1,12:23:20 21-Feb-2016,12:23:50 21-Feb-2016,Surface,,,,,29,31,30,0
146299,146299,0.500000,Transmission,Mk10,1,12:23:50 21-Feb-2016,13:12:30 21-Feb-2016,Dive,1,Square,22.0,22.0,2919,2921,,
146299,146299,0.500000,Transmission,Mk10,1,13:12:30 21-Feb-2016,13:13:50 21-Feb-2016,Surface,,,,,79,81,62,18
146299,146299,0.500000,Transmission,Mk10,1,08:33:00 22-Feb-2016,13:34:20 22-Feb-2016,Message,9,,,,18071.000000,18089.000000,,
146299,146299,0.500000,Transmission,Mk10,1,08:33:00 22-Feb-2016,09:47:10 22-Feb-2016,Dive,1,Square,26.5,27.0,4449,4451,,
146299,146299,0.500000,Transmission,Mk10,1,09:47:10 22-Feb-2016,09:47:40 22-Feb-2016,Surface,,,,,29,31,20,10
146299,146299,0.500000,Transmission,Mk10,1,09:47:40 22-Feb-2016,11:05:30 22-Feb-2016,Dive,1,Square,26.5,27.0,4669,4671,,
146299,146299,0.500000,Transmission,Mk10,1,11:05:30 22-Feb-2016,11:08:00 22-Feb-2016,Surface,,,,,149,151,121,29
146299,146299,0.500000,Transmission,Mk10,1,11:08:00 22-Feb-2016,12:01:40 22-Feb-2016,Dive,1,Square,25.5,26.0,3219,3221,,
146299,146299,0.500000,Transmission,Mk10,1,12:01:40 22-Feb-2016,12:03:20 22-Feb-2016,Surface,,,,,99,101,71,29
146299,146299,0.500000,Transmission,Mk10,1,12:03:20 22-Feb-2016,12:50:50 22-Feb-2016,Dive,1,Square,21.5,21.5,2849,2851,,
146299,146299,0.500000,Transmission,Mk10,1,12:50:50 22-Feb-2016,12:52:00 22-Feb-2016,Surface,,,,,69,71,41,29
146299,146299,0.500000,Transmission,Mk10,1,12:52:00 22-Feb-2016,13:34:20 22-Feb-2016,Dive,1,Square,22.5,22.5,2539,2541,,
146299,146299,0.500000,Transmission,Mk10,2,11:22:00 23-Feb-2016,14:27:30 23-Feb-2016,Message,9,,,,11121.000000,11139.000000,,
146299,146299,0.500000,Transmission,Mk10,2,11:22:00 23-Feb-2016,11:22:30 23-Feb-2016,Surface,,,,,29,31,30,0
146299,146299,0.500000,Transmission,Mk10,2,11:22:30 23-Feb-2016,12:13:30 23-Feb-2016,Dive,1,Square,19.5,19.5,3059,3061,,
146299,146299,0.500000,Transmission,Mk10,2,12:13:30 23-Feb-2016,12:14:30 23-Feb-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,2,12:14:30 23-Feb-2016,12:43:00 23-Feb-2016,Dive,1,Square,19.0,19.0,1709,1711,,
146299,146299,0.500000,Transmission,Mk10,2,12:43:00 23-Feb-2016,12:43:20 23-Feb-2016,Surface,,,,,19,21,20,0
146299,146299,0.500000,Transmission,Mk10,2,12:43:20 23-Feb-2016,13:35:10 23-Feb-2016,Dive,1,Square,19.5,19.5,3109,3111,,
146299,146299,0.500000,Transmission,Mk10,2,13:35:10 23-Feb-2016,13:36:20 23-Feb-2016,Surface,,,,,69,71,41,29
146299,146299,0.500000,Transmission,Mk10,2,13:36:20 23-Feb-2016,14:26:30 23-Feb-2016,Dive,1,Square,19.5,19.5,3009,3011,,
146299,146299,0.500000,Transmission,Mk10,2,14:26:30 23-Feb-2016,14:27:30 23-Feb-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,1,17:28:00 24-Feb-2016,20:37:40 24-Feb-2016,Message,9,,,,11371.000000,11389.000000,,
146299,146299,0.500000,Transmission,Mk10,1,17:28:00 24-Feb-2016,17:46:10 24-Feb-2016,Dive,1,Square,14.0,14.0,1089,1091,,
146299,146299,0.500000,Transmission,Mk10,1,17:46:10 24-Feb-2016,17:46:20 24-Feb-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,1,17:46:20 24-Feb-2016,18:30:40 24-Feb-2016,Dive,1,Square,13.5,13.5,2659,2661,,
146299,146299,0.500000,Transmission,Mk10,1,18:30:40 24-Feb-2016,18:31:00 24-Feb-2016,Surface,,,,,19,21,20,0
146299,146299,0.500000,Transmission,Mk10,1,18:31:00 24-Feb-2016,19:07:00 24-Feb-2016,Dive,1,Square,12.5,12.5,2159,2161,,
146299,146299,0.500000,Transmission,Mk10,1,19:07:00 24-Feb-2016,19:07:10 24-Feb-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,1,19:07:10 24-Feb-2016,19:43:30 24-Feb-2016,Dive,1,Square,13.0,13.0,2179,2181,,
146299,146299,0.500000,Transmission,Mk10,1,19:43:30 24-Feb-2016,19:44:20 24-Feb-2016,Surface,,,,,49,51,31,19
146299,146299,0.500000,Transmission,Mk10,1,19:44:20 24-Feb-2016,20:37:40 24-Feb-2016,Dive,1,Square,14.0,14.0,3199,3201,,
146299,146299,0.500000,Transmission,Mk10,1,03:06:00 25-Feb-2016,05:36:50 25-Feb-2016,Message,9,,,,9041.000000,9059.000000,,
146299,146299,0.500000,Transmission,Mk10,1,03:06:00 25-Feb-2016,03:06:50 25-Feb-2016,Surface,,,,,49,51,50,0
146299,146299,0.500000,Transmission,Mk10,1,03:06:50 25-Feb-2016,03:41:30 25-Feb-2016,Dive,1,Square,16.5,16.5,2079,2081,,
146299,146299,0.500000,Transmission,Mk10,1,03:41:30 25-Feb-2016,03:42:20 25-Feb-2016,Surface,,,,,49,51,50,0
146299,146299,0.500000,Transmission,Mk10,1,03:42:20 25-Feb-2016,04:08:50 25-Feb-2016,Dive,1,Square,17.5,17.5,1589,1591,,
146299,146299,0.500000,Transmission,Mk10,1,04:08:50 25-Feb-2016,04:09:30 25-Feb-2016,Surface,,,,,39,41,40,0
146299,146299,0.500000,Transmission,Mk10,1,04:09:30 25-Feb-2016,04:53:30 25-Feb-2016,Dive,1,Square,18.0,18.0,2639,2641,,
146299,146299,0.500000,Transmission,Mk10,1,04:53:30 25-Feb-2016,04:54:30 25-Feb-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,1,04:54:30 25-Feb-2016,05:35:40 25-Feb-2016,Dive,1,Square,18.5,18.5,2469,2471,,
146299,146299,0.500000,Transmission,Mk10,1,05:35:40 25-Feb-2016,05:36:50 25-Feb-2016,Surface,,,,,69,71,41,29
146299,146299,0.500000,Transmission,Mk10,1,03:06:00 27-Feb-2016,07:59:40 27-Feb-2016,Message,9,,,,17611.000000,17629.000000,,
146299,146299,0.500000,Transmission,Mk10,1,03:06:00 27-Feb-2016,03:07:50 27-Feb-2016,Surface,,,,,109,111,82,28
146299,146299,0.500000,Transmission,Mk10,1,03:07:50 27-Feb-2016,04:15:20 27-Feb-2016,Dive,1,Square,20.5,20.5,4049,4051,,
146299,146299,0.500000,Transmission,Mk10,1,04:15:20 27-Feb-2016,04:17:20 27-Feb-2016,Surface,,,,,119,121,81,39
146299,146299,0.500000,Transmission,Mk10,1,04:17:20 27-Feb-2016,05:30:20 27-Feb-2016,Dive,1,Square,20.5,20.5,4379,4381,,
146299,146299,0.500000,Transmission,Mk10,1,05:30:20 27-Feb-2016,05:32:20 27-Feb-2016,Surface,,,,,119,121,93,27
146299,146299,0.500000,Transmission,Mk10,1,05:32:20 27-Feb-2016,06:47:50 27-Feb-2016,Dive,1,Square,21.0,21.0,4529,4531,,
146299,146299,0.500000,Transmission,Mk10,1,06:47:50 27-Feb-2016,06:49:00 27-Feb-2016,Surface,,,,,69,71,52,18
146299,146299,0.500000,Transmission,Mk10,1,06:49:00 27-Feb-2016,07:58:10 27-Feb-2016,Dive,1,Square,21.5,21.5,4149,4151,,
146299,146299,0.500000,Transmission,Mk10,1,07:58:10 27-Feb-2016,07:59:40 27-Feb-2016,Surface,,,,,89,91,41,49
146299,146299,0.500000,Transmission,Mk10,1,19:37:00 27-Feb-2016,23:23:30 27-Feb-2016,Message,9,,,,13581.000000,13599.000000,,
146299,146299,0.500000,Transmission,Mk10,1,19:37:00 27-Feb-2016,19:38:40 27-Feb-2016,Surface,,,,,99,101,81,19
146299,146299,0.500000,Transmission,Mk10,1,19:38:40 27-Feb-2016,20:13:00 27-Feb-2016,Dive,1,Square,26.5,27.0,2059,2061,,
146299,146299,0.500000,Transmission,Mk10,1,20:13:00 27-Feb-2016,20:13:50 27-Feb-2016,Surface,,,,,49,51,40,10
146299,146299,0.500000,Transmission,Mk10,1,20:13:50 27-Feb-2016,20:40:30 27-Feb-2016,Dive,1,Square,26.5,27.0,1599,1601,,
146299,146299,0.500000,Transmission,Mk10,1,20:40:30 27-Feb-2016,20:42:00 27-Feb-2016,Surface,,,,,89,91,73,17
146299,146299,0.500000,Transmission,Mk10,1,20:42:00 27-Feb-2016,22:12:10 27-Feb-2016,Dive,1,Square,26.5,27.0,5409,5411,,
146299,146299,0.500000,Transmission,Mk10,1,22:12:10 27-Feb-2016,22:12:50 27-Feb-2016,Surface,,,,,39,41,31,9
146299,146299,0.500000,Transmission,Mk10,1,22:12:50 27-Feb-2016,23:22:10 27-Feb-2016,Dive,1,Square,26.5,27.0,4159,4161,,
146299,146299,0.500000,Transmission,Mk10,1,23:22:10 27-Feb-2016,23:23:30 27-Feb-2016,Surface,,,,,79,81,52,28
146299,146299,0.500000,Transmission,Mk10,1,05:57:00 01-Mar-2016,10:46:50 01-Mar-2016,Message,9,,,,17381.000000,17399.000000,,
146299,146299,0.500000,Transmission,Mk10,1,05:57:00 01-Mar-2016,05:58:40 01-Mar-2016,Surface,,,,,99,101,61,39
146299,146299,0.500000,Transmission,Mk10,1,05:58:40 01-Mar-2016,07:40:50 01-Mar-2016,Dive,1,Square,25.5,26.0,6129,6131,,
146299,146299,0.500000,Transmission,Mk10,1,07:40:50 01-Mar-2016,07:42:30 01-Mar-2016,Surface,,,,,99,101,81,19
146299,146299,0.500000,Transmission,Mk10,1,07:42:30 01-Mar-2016,09:15:30 01-Mar-2016,Dive,1,Square,25.5,26.0,5579,5581,,
146299,146299,0.500000,Transmission,Mk10,1,09:15:30 01-Mar-2016,09:17:00 01-Mar-2016,Surface,,,,,89,91,52,38
146299,146299,0.500000,Transmission,Mk10,1,09:17:00 01-Mar-2016,10:43:50 01-Mar-2016,Dive,1,Square,26.5,27.0,5209,5211,,
146299,146299,0.500000,Transmission,Mk10,1,10:43:50 01-Mar-2016,10:44:20 01-Mar-2016,Surface,,,,,29,31,20,10
146299,146299,0.500000,Transmission,Mk10,1,10:44:20 01-Mar-2016,10:45:00 01-Mar-2016,Dive,1,Square,3.5,3.5,39,41,,
146299,146299,0.500000,Transmission,Mk10,1,10:45:00 01-Mar-2016,10:46:50 01-Mar-2016,Surface,,,,,109,111,82,28
146299,146299,0.500000,Transmission,Mk10,1,23:42:00 02-Mar-2016,03:08:40 03-Mar-2016,Message,9,,,,12391.000000,12409.000000,,
146299,146299,0.500000,Transmission,Mk10,1,23:42:00 02-Mar-2016,23:44:00 02-Mar-2016,Surface,,,,,119,121,93,27
146299,146299,0.500000,Transmission,Mk10,1,23:44:00 02-Mar-2016,00:21:40 03-Mar-2016,Dive,1,Square,22.0,22.0,2259,2261,,
146299,146299,0.500000,Transmission,Mk10,1,00:21:40 03-Mar-2016,00:23:00 03-Mar-2016,Surface,,,,,79,81,72,8
146299,146299,0.500000,Transmission,Mk10,1,00:23:00 03-Mar-2016,00:56:20 03-Mar-2016,Dive,1,Square,24.0,24.0,1999,2001,,
146299,146299,0.500000,Transmission,Mk10,1,00:56:20 03-Mar-2016,00:57:40 03-Mar-2016,Surface,,,,,79,81,41,39
146299,146299,0.500000,Transmission,Mk10,1,00:57:40 03-Mar-2016,01:39:50 03-Mar-2016,Dive,1,Square,24.0,24.0,2529,2531,,
146299,146299,0.500000,Transmission,Mk10,1,01:39:50 03-Mar-2016,01:41:10 03-Mar-2016,Surface,,,,,79,81,31,49
146299,146299,0.500000,Transmission,Mk10,1,01:41:10 03-Mar-2016,03:07:20 03-Mar-2016,Dive,1,Square,24.0,24.0,5169,5171,,
146299,146299,0.500000,Transmission,Mk10,1,03:07:20 03-Mar-2016,03:08:40 03-Mar-2016,Surface,,,,,79,81,62,18
146299,146299,0.500000,Transmission,Mk10,1,23:50:00 04-Mar-2016,02:51:40 05-Mar-2016,Message,9,,,,10891.000000,10909.000000,,
146299,146299,0.500000,Transmission,Mk10,1,23:50:00 04-Mar-2016,23:51:30 04-Mar-2016,Surface,,,,,89,91,81,9
146299,146299,0.500000,Transmission,Mk10,1,23:51:30 04-Mar-2016,00:43:50 05-Mar-2016,Dive,1,Square,20.5,20.5,3139,3141,,
146299,146299,0.500000,Transmission,Mk10,1,00:43:50 05-Mar-2016,00:44:20 05-Mar-2016,Surface,,,,,29,31,20,10
146299,146299,0.500000,Transmission,Mk10,1,00:44:20 05-Mar-2016,00:45:10 05-Mar-2016,Dive,1,Square,3.0,3.0,49,51,,
146299,146299,0.500000,Transmission,Mk10,1,00:45:10 05-Mar-2016,00:45:20 05-Mar-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,1,00:45:20 05-Mar-2016,02:05:20 05-Mar-2016,Dive,1,Square,21.5,21.5,4799,4801,,
146299,146299,0.500000,Transmission,Mk10,1,02:05:20 05-Mar-2016,02:06:50 05-Mar-2016,Surface,,,,,89,91,73,17
146299,146299,0.500000,Transmission,Mk10,1,02:06:50 05-Mar-2016,02:50:30 05-Mar-2016,Dive,1,Square,21.5,21.5,2619,2621,,
146299,146299,0.500000,Transmission,Mk10,1,02:50:30 05-Mar-2016,02:51:40 05-Mar-2016,Surface,,,,,69,71,61,9
146299,146299,0.500000,Transmission,Mk10,2,07:06:00 06-Mar-2016,10:52:30 06-Mar-2016,Message,9,,,,13581.000000,13599.000000,,
146299,146299,0.500000,Transmission,Mk10,2,07:06:00 06-Mar-2016,08:22:30 06-Mar-2016,Dive,1,Square,21.5,21.5,4589,4591,,
146299,146299,0.500000,Transmission,Mk10,2,08:22:30 06-Mar-2016,08:22:40 06-Mar-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,2,08:22:40 06-Mar-2016,08:23:30 06-Mar-2016,Dive,1,Square,3.0,3.0,49,51,,
146299,146299,0.500000,Transmission,Mk10,2,08:23:30 06-Mar-2016,08:23:50 06-Mar-2016,Surface,,,,,19,21,20,0
146299,146299,0.500000,Transmission,Mk10,2,08:23:50 06-Mar-2016,09:26:10 06-Mar-2016,Dive,1,Square,20.5,20.5,3739,3741,,
146299,146299,0.500000,Transmission,Mk10,2,09:26:10 06-Mar-2016,09:27:40 06-Mar-2016,Surface,,,,,89,91,61,29
146299,146299,0.500000,Transmission,Mk10,2,09:27:40 06-Mar-2016,10:13:30 06-Mar-2016,Dive,1,Square,20.5,20.5,2749,2751,,
146299,146299,0.500000,Transmission,Mk10,2,10:13:30 06-Mar-2016,10:15:10 06-Mar-2016,Surface,,,,,99,101,71,29
146299,146299,0.500000,Transmission,Mk10,2,10:15:10 06-Mar-2016,10:52:30 06-Mar-2016,Dive,1,Square,23.5,23.5,2239,2241,,
146299,146299,0.500000,Transmission,Mk10,1,12:16:00 07-Mar-2016,16:10:30 07-Mar-2016,Message,9,,,,14061.000000,14079.000000,,
146299,146299,0.500000,Transmission,Mk10,1,12:16:00 07-Mar-2016,12:17:50 07-Mar-2016,Surface,,,,,109,111,71,39
146299,146299,0.500000,Transmission,Mk10,1,12:17:50 07-Mar-2016,12:52:20 07-Mar-2016,Dive,1,Square,19.5,19.5,2069,2071,,
146299,146299,0.500000,Transmission,Mk10,1,12:52:20 07-Mar-2016,12:53:20 07-Mar-2016,Surface,,,,,59,61,31,29
