"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"146300",2016-03-09 15:00:00,-35.0291033081481,-6.24564482910177,-3899.42194320802,-691.997761059997,0.0617119009743152,0.0916066207718441,0.0161516586046626,0.00714497688660839,0.0308366904012474,0.0343945948254897,0.0067571274936243,NA
"146300",2016-03-09 17:00:00,-35.0285545494357,-6.24544230815757,-3899.36085566759,-691.975231964261,0.0817380101127027,0.109365292261135,0.0341887998852776,0.0123261833028008,0.032677280256222,0.0358952932891586,0.0115155231214441,NA
"146300",2016-03-09 19:00:00,-35.0278747109938,-6.2452177893546,-3899.28517639841,-691.950255764708,0.0914618742865816,0.120851214167065,0.0378156580762833,0.0124794383070538,0.0288770564781872,0.0332334359421587,0.00363009468664298,NA
"146300",2016-03-09 21:00:00,-35.0274788770485,-6.24511673710334,-3899.24111236519,-691.939014388198,0.0876289408769532,0.123777038190074,0.0220080400959779,0.00561202678553529,0.0304488660289033,0.0338100310031781,0.0172349101308118,NA
"146300",2016-03-09 23:00:00,-35.0277094901148,-6.24526242247772,-3899.26678409429,-691.955220897162,0.0988378085364949,0.132966877870542,-0.0137077694123142,-0.00844718000832036,0.0318605742891521,0.0348271509719874,0.0374363377324573,NA
"146300",2016-03-10 01:00:00,-35.028272351937,-6.2455601945369,-3899.32944158573,-691.988346031644,0.0990221273143224,0.133412919702217,-0.0313058051337605,-0.0165550311760194,0.0298196256122331,0.0337395782519935,0.0193759673774204,NA
"146300",2016-03-10 03:00:00,-35.0288173057657,-6.24589391277239,-3899.39010556844,-692.025469958629,0.0880637715603295,0.12556496818144,-0.0303090507685886,-0.0185544274280925,0.0317046869757544,0.0347424260768903,0.00223407802847025,NA
"146300",2016-03-10 05:00:00,-35.0290107057803,-6.24615299246191,-3899.41163475959,-692.054290861931,0.0935992763529173,0.124854225268327,-0.0102642583084369,-0.0142964751759714,0.0310063219706479,0.0341302911845351,0.0199916001575051,NA
"146300",2016-03-10 07:00:00,-35.028997549917,-6.24629707798998,-3899.41017025559,-692.070319430979,0.0845742207185648,0.113525934540166,0.000720773581264316,-0.00801172475743448,0.0278286185670617,0.0322066391593332,0.0126557897201658,NA
"146300",2016-03-10 09:00:00,-35.028963407264,-6.24631232140103,-3899.40636951284,-692.072015160644,0.0679250426084564,0.100122625527792,0.00100881077048144,0.000658528738448593,0.0309879420503123,0.034548395485034,0.0021387818335839,NA
"146300",2016-03-10 11:00:00,-35.0290018834777,-6.24616948096326,-3899.41065266536,-692.05612509923,0.0742119582200817,0.104179079866777,-0.00289193490991743,0.0102017839737761,0.0318117943387405,0.0356167803061514,0.00582596208028288,NA
"146300",2016-03-10 13:00:00,-35.0291523702109,-6.24580917780326,-3899.42740477187,-692.01604375643,0.0747926081294149,0.10630455779669,-0.0083810149825559,0.0200417079299111,0.0277456565961559,0.0328262850044594,0.0112673911579547,NA
"146300",2016-03-10 15:00:00,-35.0294535169839,-6.24528831870732,-3899.4609282773,-691.958101677399,0.0866794922317621,0.118626265815405,-0.0185931870596063,0.0308683097671867,0.0306943167742047,0.0344518668944411,0.0116669418264823,NA
"146300",2016-03-10 17:00:00,-35.0300898824015,-6.24452747002906,-3899.53176815154,-691.873462472828,0.084756749530158,0.120613843509638,-0.0354301589228329,0.042320530489703,0.0289756249903465,0.0333589588413715,0.0203626368872088,NA
"146300",2016-03-10 19:00:00,-35.0310842272233,-6.24359983618318,-3899.64245811077,-691.770269729213,0.0976945399153342,0.133285958934619,-0.0626233240634486,0.0547131588667585,0.0346619006362426,0.0367554316833703,0.0161593034800264,NA
"146300",2016-03-10 21:00:00,-35.0325207410066,-6.24258883277186,-3899.80237009365,-691.65780291849,0.109649320621609,0.138408075322376,-0.0799271293021127,0.056206511728236,0.0316119433619726,0.0342701250968214,0.017368125359592,NA
"146300",2016-03-10 23:00:00,-35.0338478261022,-6.24194289712816,-3899.95010053073,-691.5859473693,0.101970030547469,0.127353659207247,-0.0738363564076947,0.0359008809612599,0.0289604201911022,0.0322081622949437,0.0211994376174498,NA
"146300",2016-03-11 01:00:00,-35.0346451683681,-6.24205394890082,-3900.03886026576,-691.598301048902,0.0685287148089894,0.0950962988556486,-0.0443510053801945,-0.00620373343416987,0.029684813482779,0.0325939516298725,0.0514021835976132,NA
"146300",2016-03-11 03:00:00,-35.0347354365287,-6.24299503480411,-3900.04890887143,-691.702989927593,0.0500586641042917,0.0748569921985951,0.0145994501329772,-0.0745591911184982,0.029025454741265,0.0338785247558262,0.0439217560464044,NA
"146300",2016-03-11 05:00:00,-35.0339213777812,-6.24475599961071,-3899.95828826618,-691.898884810543,0.0529284254394508,0.0752725928452433,0.0578729124552804,-0.102294522184878,0.0292960759695806,0.0341207682856674,0.0145295914203037,NA
"146300",2016-03-11 07:00:00,-35.0323896669883,-6.2460930026941,-3899.78777900068,-692.047617395425,0.0610586248695406,0.0826824091288643,0.0870966524178832,-0.0688745997870654,0.0266278842449662,0.0302436831804749,0.00535748018308249,NA
"146300",2016-03-11 09:00:00,-35.0306277648925,-6.24636716663542,-3899.59164495654,-692.078116334253,0.0535005885763048,0.0756844643072659,0.0980103996959572,-0.0152880798190789,0.0229661457654198,0.0270858879368047,0.0546866071532061,NA
"146300",2016-03-11 11:00:00,-35.0293807634088,-6.24642936938824,-3899.45282938636,-692.085035984449,0.052889698808366,0.0774065073906469,0.0557326330981956,-0.000114546138546319,0.0273223599053841,0.0308470257301101,0.0191754735969331,NA
"146300",2016-03-11 13:00:00,-35.0288417113758,-6.24634766719389,-3899.39282238854,-692.075947148845,0.0646923581091232,0.0881786304221903,0.0204436092702092,0.0068127031240019,0.0301851479781695,0.0328361560163899,0.00790657402258515,NA
"146300",2016-03-11 15:00:00,-35.0289392872016,-6.24604595299295,-3899.40368447978,-692.042383426641,0.0632249609961434,0.0862506257934072,-0.00543040347674048,0.016791993746415,0.0242667343501051,0.0282873914181437,0.0277317647645421,NA
"146300",2016-03-11 17:00:00,-35.0293838409852,-6.24547236795526,-3899.4531719806,-691.978575914436,0.0605952146524104,0.08446636015833,-0.0306619256158693,0.0369093873054456,0.0267407698506377,0.0297938843087784,0.0205914028328348,NA
"146300",2016-03-11 19:00:00,-35.0304764827145,-6.24443178019641,-3899.57480430152,-691.862817643126,0.0580441085751777,0.0801377404357198,-0.0715350849241346,0.0650683519792913,0.0280602550471701,0.0309857818866931,0.0309211316445339,NA
"146300",2016-03-11 21:00:00,-35.0325191473787,-6.24273938250064,-3899.8021926918,-691.674550472027,0.0454620230860124,0.0651995112254231,-0.114677411247398,0.0948365964021327,0.0231794020258893,0.0274630645474556,0.05110474716309,NA
"146300",2016-03-11 23:00:00,-35.0341699896253,-6.24101208720946,-3899.98596361007,-691.48240182794,0.0438612065038533,0.0633008183980999,-0.0685074914983669,0.0863655068602818,0.0261889999941082,0.0300468840764863,0.00552434876417952,NA
"146300",2016-03-12 01:00:00,-35.0339045838991,-6.24046324047024,-3899.95641877978,-691.421346879685,0.0517798094343319,0.0720336979746405,0.0528783240395316,0.00392091874389709,0.026786551431651,0.0300653389402269,0.0713104335370974,NA
"146300",2016-03-12 03:00:00,-35.0318693109642,-6.24126351293156,-3899.72985323305,-691.510371013571,0.0538713899940852,0.0753211887208762,0.123529560758227,-0.0529903877800468,0.0250403730914601,0.028149035207124,0.0705515777624751,NA
"146300",2016-03-12 05:00:00,-35.03002197581,-6.24267487934508,-3899.52420882435,-691.667374968296,0.0604961012475544,0.0827472798516502,0.0840263675778816,-0.0880767806998412,0.0285094676257899,0.0316272602144382,0.0197702416588383,NA
"146300",2016-03-12 07:00:00,-35.0292381335475,-6.24433186376972,-3899.43695190282,-691.851702636277,0.0626391672291559,0.0864080434783751,0.0377863564819698,-0.0859657600403104,0.0280592834937021,0.0314086853281412,0.0115943291331762,NA
"146300",2016-03-12 09:00:00,-35.0289687165929,-6.24535320493962,-3899.40696054463,-691.965319832115,0.0577031400415704,0.0844983873211213,0.0136003910091424,-0.0524475069708803,0.0270561333990288,0.0308102569395958,0.00531192964933533,NA
"146300",2016-03-12 11:00:00,-35.0288151407518,-6.24583146493745,-3899.3898645602,-692.018523051849,0.0649494326299085,0.0920257591576154,0.00770001016423086,-0.0200472896820402,0.0283568647395205,0.032125722930316,0.0215646953563103,NA
"146300",2016-03-12 13:00:00,-35.0286915414818,-6.24593745038824,-3899.3761055524,-692.030313229661,0.0781488046013824,0.10384156814525,0.00690651232468637,-0.00249614701661128,0.0304112934713212,0.0330524499203695,0.00665301182241572,NA
"146300",2016-03-12 15:00:00,-35.0286612174696,-6.24588066671238,-3899.37272989881,-692.02399642238,0.0739089166197026,0.0983554612770337,0.00167409902746897,0.00313765105976895,0.0259463173530501,0.0294369507842068,0.00768881198094498,NA
"146300",2016-03-12 17:00:00,-35.0288729527124,-6.24600373285489,-3899.39630015822,-692.037686715286,0.0655501204521154,0.0897516795157025,-0.0172695232809419,-0.0119560983449913,0.0284486072347507,0.0309984457575016,0.0117385390106948,NA
"146300",2016-03-12 19:00:00,-35.0296966449699,-6.24662526725616,-3899.48799316089,-692.106828348898,0.0513060868652053,0.0734026363287204,-0.0567666933213814,-0.0421683270948202,0.0268301293762393,0.030438527452193,0.0182548609816941,NA
"146300",2016-03-12 21:00:00,-35.031499151546,-6.24785186124512,-3899.68864727509,-692.243279145029,0.0480711554436239,0.0681672933669099,-0.122887601684301,-0.0803794207106043,0.0275394614339792,0.0309782991536123,0.00234662315015522,NA
"146300",2016-03-12 23:00:00,-35.0340810083805,-6.24948870772773,-3899.97605826321,-692.42536843197,0.0480284193111274,0.0671717732922155,-0.130704654834989,-0.0852455980586811,0.0263843912957751,0.0291886179192036,0.0219770292276069,NA
"146300",2016-03-13 01:00:00,-35.0350149320178,-6.25061997493637,-3900.08002216696,-692.551215414971,0.0505021355987464,0.0685636695727422,-0.029591546686614,-0.0570686480715502,0.0236875728969232,0.0277000197668252,0.0786907355129953,NA
"146300",2016-03-13 03:00:00,-35.0344000931094,-6.25160428879108,-3900.01157861276,-692.660714905269,0.0517326643481888,0.0727845667154301,0.0611640025292355,-0.055695506638195,0.0283944254485954,0.0309878476816187,0.0204489857885693,NA
"146300",2016-03-13 05:00:00,-35.0322694455317,-6.2525482433905,-3899.77439600934,-692.765724847032,0.0499457875680356,0.0718799973197728,0.120351592245484,-0.0523346692706415,0.0239544981052129,0.0284405430079963,0.0572551869875253,NA
"146300",2016-03-13 07:00:00,-35.0302416690628,-6.25298057425255,-3899.54866496539,-692.813819426159,0.0572477012282425,0.0807619128107784,0.110836685089409,-0.0172736825860835,0.0264279915800748,0.0302120852953651,0.0279120447986723,NA
"146300",2016-03-13 09:00:00,-35.028245794769,-6.25247455574309,-3899.32648525532,-692.75752748024,0.061219668001929,0.0853538575467969,0.11107902565974,0.0311702300412081,0.0256010621095209,0.0293386004744777,0.0452800501468582,NA
"146300",2016-03-13 11:00:00,-35.0268630724387,-6.25128722260855,-3899.17256130959,-692.625443017499,0.0629484417890094,0.0857864363077515,0.0742908333006235,0.0685924671856178,0.0256459810182009,0.0288930328930631,0.0486350679882172,NA
"146300",2016-03-13 13:00:00,-35.0269025257255,-6.24983322068536,-3899.17695322939,-692.463693491654,0.0605057093562577,0.0807927002608804,-0.0123766971443137,0.0823623573942289,0.0246910841875088,0.0281634512885383,0.0767269298805671,NA
"146300",2016-03-13 15:00:00,-35.0284867458269,-6.24851374227151,-3899.35330780438,-692.316909342884,0.0502924593236431,0.0698342446472969,-0.107581493151324,0.0705398803597367,0.0246051049893569,0.0279681442535657,0.0693435400488059,NA
"146300",2016-03-13 17:00:00,-35.0310098720509,-6.24769632395041,-3899.63418093084,-692.225976590244,0.0419711487420159,0.0612187203175305,-0.145629121567374,0.0350520560751322,0.0264848098604767,0.0296589352120753,0.00273243155478615,NA
"146300",2016-03-13 19:00:00,-35.0329679543648,-6.24698954182835,-3899.85215365696,-692.147351549195,0.0458490200258771,0.0646692916047043,-0.0835618214863678,0.0443450096296248,0.0270319234764239,0.0310090225977024,0.0132962681878881,NA
"146300",2016-03-13 21:00:00,-35.033281127737,-6.24602554940241,-3899.88701595729,-692.040113661979,0.0568460063489584,0.0784742028873194,-0.000637293137912544,0.0514299086295421,0.0286048714951871,0.0319615707797183,0.0112705545635408,NA
"146300",2016-03-13 23:00:00,-35.0321496067703,-6.24553357038063,-3899.76105561945,-691.985384272937,0.0718518853894036,0.0913985826574651,0.0661500943668931,0.0261584104673653,0.0272048847900203,0.0296585497548324,0.0679405271123771,NA
"146300",2016-03-14 01:00:00,-35.0305691470432,-6.24537583659772,-3899.58511964741,-691.967837451306,0.061241377771029,0.0828238315043595,0.0879093758530965,0.00878370477105411,0.0241415396600273,0.0269976502287976,0.0278450485513899,NA
"146300",2016-03-14 03:00:00,-35.0294296920599,-6.24532564046605,-3899.45827609889,-691.962253470655,0.0514914984547689,0.0736928284547277,0.0553492860618471,0.00146804601985581,0.0263946720135571,0.0293918808830605,0.0045224499355654,NA
"146300",2016-03-14 05:00:00,-35.0288279902925,-6.24532231722095,-3899.39129496453,-691.9618837821,0.0489102790947458,0.0693562319601216,0.0239758925251181,-0.000273845015622979,0.0263624721430614,0.0299883409954332,0.00632440380290228,NA
"146300",2016-03-14 07:00:00,-35.0289068953382,-6.24546925540278,-3899.40007863404,-691.978229663916,0.0472860409504566,0.0680891621099333,-0.0161704982314376,-0.0130922348300616,0.0259933695280513,0.0296416689394534,0.00228569193704475,NA
"146300",2016-03-14 09:00:00,-35.0293260503954,-6.24581673810738,-3899.44673876157,-692.016884789958,0.0534319988670541,0.0744767999911121,-0.0231753100634605,-0.0196656962767745,0.0270623659737682,0.030410013066833,0.00137788319512718,NA
"146300",2016-03-14 11:00:00,-35.0296367536289,-6.24608245356057,-3899.48132608731,-692.046443873889,0.0570484269101224,0.0797331705934942,-0.0146183253555452,-0.0120931307529296,0.0266390536813477,0.0303111620209039,0.00665193927776932,NA
"146300",2016-03-14 13:00:00,-35.0297303474541,-6.24611439266788,-3899.49174490428,-692.049996889022,0.0606758802680711,0.0860072265384578,-0.00185951082836385,0.00212333106177561,0.0288884865063544,0.0320144316894605,0.00950099539532249,NA
"146300",2016-03-14 15:00:00,-35.0297075102667,-6.24576411366575,-3899.4892026802,-692.011030671242,0.0635720296441196,0.0889492443439808,0.00137117735958581,0.0202287038670033,0.0252289547003743,0.0296120137895277,0.0176270501496186,NA
"146300",2016-03-14 17:00:00,-35.0296627581606,-6.24495701735052,-3899.48422089853,-691.921246655146,0.0663105411470834,0.0947041068299365,0.00273807951394353,0.0542498564764812,0.0280474638309772,0.0315614926657921,0.0186627039122065,NA
"146300",2016-03-14 19:00:00,-35.0295870482815,-6.24337926965121,-3899.47579291335,-691.74573328048,0.0700089910677755,0.0992863422033462,0.00485090278982277,0.0997110334778354,0.0299325480924949,0.0329557894165702,0.0205262608993288,NA
"146300",2016-03-14 21:00:00,-35.0294776477276,-6.24088530771963,-3899.4636144994,-691.468298586,0.0709349179660913,0.0979230497160596,0.00594134575607833,0.142170570019875,0.028878356218839,0.0324062987117996,0.00408495226251103,NA
"146300",2016-03-14 23:00:00,-35.0294254404989,-6.23792805545078,-3899.45780281728,-691.139328025203,0.0638524964296771,0.0889599482044266,0.00288701415215261,0.164382162955563,0.0250592967759869,0.030865321090303,0.0224206111042377,NA
"146300",2016-03-15 01:00:00,-35.0296586429758,-6.23600138953884,-3899.48376279826,-690.925002930155,0.0576897961296464,0.0860957419579974,-0.019216318258926,0.0822598883846477,0.027514945661092,0.0313562179549417,0.055706830716428,NA
"146300",2016-03-15 03:00:00,-35.0298480927993,-6.23629559518472,-3899.50485225614,-690.957730738934,0.0553021847028669,0.081803811484858,-0.00751838978578865,-0.0463309282814802,0.026944166598265,0.0306754960333206,0.0133349552587839,NA
"146300",2016-03-15 05:00:00,-35.0298373482246,-6.23861154953094,-3899.50365617556,-691.21536108434,0.0541535386597117,0.0766695993231022,0.00337075252036749,-0.148782760930594,0.0265406055783726,0.0312218569138534,0.0348635262774826,NA
"146300",2016-03-15 07:00:00,-35.0297646308993,-6.2417181291136,-3899.49556131994,-691.560943615933,0.0537085843823984,0.0748183273248019,0.00361399995389438,-0.17657682537189,0.0261676144575239,0.0305818866426429,0.0117595224880754,NA
"146300",2016-03-15 09:00:00,-35.0297796601747,-6.24423858978886,-3899.49723437122,-691.841326557224,0.0465219369560096,0.0683428661975585,-0.000772549891863342,-0.130221397865728,0.0242926042661716,0.0280876614455113,0.00931066950950672,NA
"146300",2016-03-15 11:00:00,-35.0297323738839,-6.24576439669579,-3899.4919704854,-692.011062156449,0.0498264065325937,0.0703877698463771,0.00511346597486583,-0.0624054626267561,0.0271858931476753,0.0301751790540224,0.00416450388238136,NA
"146300",2016-03-15 13:00:00,-35.0295836103638,-6.24612473697663,-3899.4754102061,-692.051147625221,0.0467952544983091,0.0665831004081407,0.0082087207678524,-0.0147904249396522,0.0241511293888835,0.0281178634211874,0.00694063707541944,NA
"146300",2016-03-15 15:00:00,-35.0294088367632,-6.24616599335193,-3899.45595449788,-692.055737125409,0.0484192157787116,0.0695932252537127,0.0103343012076191,0.00170471492353737,0.0262952935266051,0.0297440224614899,0.00413640376525715,NA
"146300",2016-03-15 17:00:00,-35.0292441529254,-6.24610420227248,-3899.43762197691,-692.048863274689,0.0544937894015639,0.0758441597628672,0.00793374703111912,0.00295064570329531,0.0263038478001786,0.0297668349025744,0.00224408472596573,NA
"146300",2016-03-15 19:00:00,-35.0291867446874,-6.24612261251504,-3899.43123132109,-692.050911292865,0.0561617325568029,0.079334697890975,0.00144571969676174,-0.00272123469319955,0.0262233316280891,0.0298854133071459,0.00518282403512692,NA
"146300",2016-03-15 21:00:00,-35.0292564990233,-6.24638958592999,-3899.43899633825,-692.080610334328,0.0603568727609172,0.0849217333937803,-0.00619780961935637,-0.0208057404954156,0.0292783744534352,0.0320712098587743,0.0018120548118057,NA
"146300",2016-03-15 23:00:00,-35.0295611735404,-6.2471976877957,-3899.47291255034,-692.170506460471,0.060372069120998,0.0826219645304813,-0.0169496857375913,-0.0449363617708134,0.0252827882652106,0.0289716372120026,0.0264176025255615,NA
"146300",2016-03-16 01:00:00,-35.0299306357181,-6.24825603344991,-3899.51404089183,-692.288240808523,0.0512337688314375,0.0725310094394205,-0.020656448531759,-0.0592767253435361,0.0228230135556038,0.0270864819223332,0.0143062686950312,NA
"146300",2016-03-16 03:00:00,-35.0301347854635,-6.24902639723316,-3899.53676673754,-692.373939122672,0.0479443030531136,0.0702792083753129,-0.00642715159800569,-0.0334465800493517,0.0265978782304113,0.030206683546581,0.0155856937573624,NA
"146300",2016-03-16 05:00:00,-35.0299952714013,-6.24908735012977,-3899.52123610317,-692.380719769423,0.055074596209995,0.0759863495131687,0.0134498493000508,0.00887227818050106,0.0280675345344814,0.0312166163972897,0.00235341344130383,NA
"146300",2016-03-16 07:00:00,-35.0294096376645,-6.2481818967425,-3899.4560436538,-692.279993554712,0.0503203690880042,0.0714451208208572,0.0325671569755627,0.0503383897664297,0.0226215100893599,0.027101938733317,0.045660813208011,NA
"146300",2016-03-16 09:00:00,-35.02894439126,-6.24709858140173,-3899.40425266096,-692.159481505095,0.0559731418039865,0.0783808725029385,0.0184396438154069,0.058260123299942,0.0285732765592983,0.031181502479433,0.00516847535762202,NA
"146300",2016-03-16 11:00:00,-35.0289479215413,-6.2462747798721,-3899.40464565008,-692.067838911463,0.0586393486461824,0.0793287208571538,-0.00167361481120214,0.04323284966028,0.0262649415944766,0.0293171269393865,0.00351856227198642,NA
"146300",2016-03-16 13:00:00,-35.0291333495595,-6.24580780009145,-3899.42528740264,-692.01589049516,0.0500696902982594,0.0711123080541006,-0.0103093984836249,0.0239782186008797,0.0245167469164124,0.0281028268152931,0.00233853043335701,NA
"146300",2016-03-16 15:00:00,-35.0293142023213,-6.2455526863786,-3899.44541983999,-691.987510799406,0.0488704418516187,0.0711372179138417,-0.00937427044828014,0.0102226018458326,0.0274936774345673,0.0309739633824192,0.00295756517059047,NA
"146300",2016-03-16 17:00:00,-35.0294247298249,-6.24548771675687,-3899.45772370541,-691.980283365387,0.0584293386968877,0.0802504744728803,-0.00486081397208296,0.00172479965368706,0.0280778856047594,0.0316934697864736,0.00238032739396516,NA
"146300",2016-03-16 19:00:00,-35.0294406678169,-6.24553913704715,-3899.45949791457,-691.986003527217,0.060078595454567,0.0859942881627743,-0.00033144121727054,-0.00328285913476535,0.0271579054161354,0.031170447606488,0.000843461915652075,NA
"146300",2016-03-16 21:00:00,-35.0294196777154,-6.24562339290316,-3899.45716130715,-691.995376426362,0.0737265679960506,0.101159392655168,0.00131084238509463,-0.00492230675748555,0.0303516906288031,0.0336413160657607,0.000734074762332111,NA
"146300",2016-03-16 23:00:00,-35.0294009292825,-6.24570412245759,-3899.45507424115,-692.004357049531,0.0754971467847871,0.106501201856319,0.00104168960558498,-0.00448735460268542,0.0274995996636745,0.031793799992632,0.000511494472778591,NA
"146300",2016-03-17 01:00:00,-35.0294119989487,-6.2457369554754,-3899.45630651076,-692.008009503638,0.0881871917168952,0.118825364308086,-0.0009822022008538,-0.00123763739918399,0.0307016166943172,0.0336970630124647,0.00307783986024841,NA
"146300",2016-03-17 03:00:00,-35.0294461545596,-6.24572335308919,-3899.46010869597,-692.006496328925,0.084802196884006,0.116668887170664,-0.00189921015524828,0.000754392105499829,0.0280389159337347,0.0319530919204951,0.00219296263897806,NA
"146300",2016-03-17 05:00:00,-35.0294697819856,-6.24570914500682,-3899.46273888901,-692.004915774596,0.0848144357591802,0.117180249414551,-0.000951300652908347,0.000571612489549906,0.0321391898850962,0.0345584517476828,0.000631753283491994,NA
"146300",2016-03-17 07:00:00,-35.0294549194374,-6.24571690285701,-3899.46108439771,-692.005778783644,0.0815654346955712,0.109055927506499,0.000827812112916009,-0.000431614104771695,0.0284675729267404,0.0321334774432049,0.00204247541798508,NA
"146300",2016-03-17 09:00:00,-35.0294009561178,-6.24574362474575,-3899.45507722845,-692.008751415485,0.0636291224493907,0.0907297548301181,0.00308087423641379,-0.00152652463233729,0.0275982426938049,0.031198612429441,9.76457284675507e-05,NA
"146300",2016-03-17 11:00:00,-35.0293298533678,-6.24579154201342,-3899.44716210651,-692.014081892206,0.0582956679934095,0.0818922106665726,0.0035373379032425,-0.0031964023307977,0.0274762377201832,0.0310751359963965,0.0013015154939534,NA
"146300",2016-03-17 13:00:00,-35.0292911189961,-6.24585242774148,-3899.44285021598,-692.020855024442,0.0500729542176566,0.0720404469416036,0.00168913618643672,-0.00307927594326586,0.0257942727345837,0.0298109511546128,0.000912986726148268,NA
"146300",2016-03-17 15:00:00,-35.0292872113505,-6.2458913853197,-3899.44241521887,-692.025188796292,0.0482176650052366,0.0699991894839094,-0.000366108654289336,-0.00181144271526943,0.0264251205410994,0.0301974325317911,0.000762842798429742,NA
"146300",2016-03-17 17:00:00,-35.0293129629564,-6.24592062947284,-3899.44528187453,-692.028442014326,0.0540623629106926,0.0747978647894909,-0.00224639888022004,-0.00176632033253107,0.0262130189850135,0.0298247780754618,0.00161623588121598,NA
"146300",2016-03-17 19:00:00,-35.0294214153213,-6.24596811515772,-3899.45735473656,-692.033724482146,0.0537920504825942,0.0765055195383112,-0.00759364963523052,-0.00300809254092535,0.026495628106338,0.0300959225784087,0.00284587488358618,NA
"146300",2016-03-17 21:00:00,-35.0296817577819,-6.24606623152042,-3899.48633592671,-692.044639278952,0.059532983053371,0.0835228390079491,-0.0178112679911813,-0.00647864698568887,0.0284771390803191,0.0321599010973072,0.00360527803768057,NA
"146300",2016-03-17 23:00:00,-35.0301681865698,-6.24623727155137,-3899.54048493168,-692.063666356782,0.062423961975049,0.0908215613143944,-0.0274287067195116,-0.00983549287813977,0.0287820252284701,0.0328646673665843,0.000582394225913372,NA
"146300",2016-03-18 01:00:00,-35.0306943137023,-6.24644471599633,-3899.59905313616,-692.086743194549,0.0854645924882452,0.112499081928881,-0.0297708369337772,-0.0120063959064537,0.0331615024051374,0.0353298339085377,0.00197603298031668,NA
"146300",2016-03-18 03:00:00,-35.0311293761871,-6.24664102580311,-3899.64748407044,-692.108581385171,0.0981275346735403,0.122611530767463,-0.0242006998513465,-0.0109130584490978,0.0289765392571989,0.0318780772451798,0.00567642615672285,NA
"146300",2016-03-18 05:00:00,-35.0312493105282,-6.24672970513482,-3899.66083510021,-692.118446387417,0.0855249740034654,0.112652966812864,-0.0066607476020546,-0.00492646426131417,0.0275401884092171,0.0304710855025871,0.0185334625711615,NA
"146300",2016-03-18 07:00:00,-35.0309445389306,-6.24666091399015,-3899.62690808117,-692.110793817232,0.0731875569896661,0.101916175016856,0.025700994525036,0.00711927303482073,0.0311438680958484,0.0335070549764641,0.0153980916828105,NA
"146300",2016-03-18 09:00:00,-35.0301253100421,-6.24638896659364,-3899.53571193845,-692.080541437202,0.0596696519720503,0.0862906907856693,0.044671519009218,0.0149847646688432,0.0283671155136464,0.0321803048363544,0.000998286369212185,NA
"146300",2016-03-18 11:00:00,-35.0295104350468,-6.24616887264521,-3899.46726436708,-692.056057427847,0.0574269875581185,0.081233727334372,0.0292356683193938,0.010704126156288,0.0270420437335599,0.0313260596104907,0.0111607582564679,NA
"146300",2016-03-18 13:00:00,-35.0291328265527,-6.24604143024609,-3899.42522918179,-692.041880300922,0.0550341257508384,0.0799545248647103,0.0196218662505455,0.00609238637832531,0.0276585993339768,0.0315283224290643,0.00320612491898876,NA
"146300",2016-03-18 15:00:00,-35.0288395203084,-6.24596343658432,-3899.39257848003,-692.033204021832,0.0663766345011634,0.0894189031894769,0.0131190195986104,0.0037430530204223,0.0298295346453274,0.0324960647282809,0.00469849225326982,NA
"146300",2016-03-18 17:00:00,-35.0288270946212,-6.24589499929569,-3899.39119525886,-692.025590827137,0.0610178496789633,0.0835581651669948,0.000694613855707133,0.00381385018104681,0.0239072760514972,0.0280621999155572,0.0124246074506296,NA
"146300",2016-03-18 19:00:00,-35.0289442250108,-6.24573011779621,-3899.40423415418,-692.007248857443,0.055461126217194,0.0806619458070531,-0.00870056221119997,0.0112001764616963,0.027562405654519,0.0311128193741649,0.00707910170982014,NA
"146300",2016-03-18 21:00:00,-35.0291636979887,-6.2456757896997,-3899.42866577433,-692.00120521949,0.0594658900636838,0.0856465278757678,-0.0111679769417765,0.00114163560713755,0.0291636834593542,0.0328752821794345,0.0034156999989826,NA
"146300",2016-03-18 23:00:00,-35.0292522826633,-6.24572054065024,-3899.4385269752,-692.006183463862,0.0747656927274169,0.0990467624425334,-0.00345124414009297,-0.00322148445710396,0.0292769221801137,0.0326100777512949,0.00683336325729181,NA
"146300",2016-03-19 01:00:00,-35.029211201798,-6.24583504387917,-3899.43395387419,-692.018921185316,0.0702481346306912,0.09784585284321,0.00228277620563578,-0.00636740411660783,0.0259162929270879,0.0298659244942698,0.00654032107998409,NA
"146300",2016-03-19 03:00:00,-35.0291366533109,-6.24597662049014,-3899.42565517456,-692.034670644076,0.069967559404218,0.0989066775342692,0.00446800193764746,-0.00814374159647788,0.0279319338803609,0.0313484237809619,0.00215335091103232,NA
"146300",2016-03-19 05:00:00,-35.0291090222983,-6.24608103612992,-3899.42257930431,-692.046286194081,0.0749548619539368,0.102165158835847,3.69102252233364e-05,-0.00460557278117358,0.0301717746175383,0.0329519873787752,0.00383059141017855,NA
"146300",2016-03-19 07:00:00,-35.0292090478929,-6.24609263314705,-3899.43371410257,-692.047576285753,0.0649621793670687,0.0907299452119909,-0.00556647660644752,-0.000647103204839818,0.0260112525689922,0.0300138549552059,0.00686057033868922,NA
"146300",2016-03-19 09:00:00,-35.0293823574603,-6.24607261245245,-3899.45300683536,-692.045349115534,0.0561120325130962,0.0806417047172223,-0.0103141402937272,0.00140297603554402,0.0257082127079552,0.029752433269385,0.00423245285311225,NA
