DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146296,146296,0.500000,Transmission,Mk10,1,22:12:10 23-Nov-2015,23:19:40 23-Nov-2015,Dive,1,Square,33.5,34.0,4049,4051,,
146296,146296,0.500000,Transmission,Mk10,1,23:19:40 23-Nov-2015,23:21:20 23-Nov-2015,Surface,,,,,99,101,71,29
146296,146296,0.500000,Transmission,Mk10,1,23:21:20 23-Nov-2015,00:27:30 24-Nov-2015,Dive,1,Square,33.5,34.0,3969,3971,,
146296,146296,0.500000,Transmission,Mk10,1,00:27:30 24-Nov-2015,00:29:10 24-Nov-2015,Surface,,,,,99,101,100,0
146296,146296,0.500000,Transmission,Mk10,1,00:29:10 24-Nov-2015,01:41:40 24-Nov-2015,Dive,1,Square,34.5,35.0,4349,4351,,
146296,146296,0.500000,Transmission,Mk10,1,01:41:40 24-Nov-2015,01:43:30 24-Nov-2015,Surface,,,,,109,111,53,57
146296,146296,0.500000,Transmission,Mk10,1,16:38:00 24-Nov-2015,19:40:10 24-Nov-2015,Message,9,,,,10921.000000,10939.000000,,
146296,146296,0.500000,Transmission,Mk10,1,16:38:00 24-Nov-2015,16:39:50 24-Nov-2015,Surface,,,,,109,111,92,18
146296,146296,0.500000,Transmission,Mk10,1,16:39:50 24-Nov-2015,17:25:20 24-Nov-2015,Dive,1,Square,37.5,38.0,2729,2731,,
146296,146296,0.500000,Transmission,Mk10,1,17:25:20 24-Nov-2015,17:27:10 24-Nov-2015,Surface,,,,,109,111,92,18
146296,146296,0.500000,Transmission,Mk10,1,17:27:10 24-Nov-2015,18:05:50 24-Nov-2015,Dive,1,Square,36.5,37.0,2319,2321,,
146296,146296,0.500000,Transmission,Mk10,1,18:05:50 24-Nov-2015,18:07:20 24-Nov-2015,Surface,,,,,89,91,73,17
146296,146296,0.500000,Transmission,Mk10,1,18:07:20 24-Nov-2015,18:48:00 24-Nov-2015,Dive,1,Square,36.5,37.0,2439,2441,,
146296,146296,0.500000,Transmission,Mk10,1,18:48:00 24-Nov-2015,18:50:20 24-Nov-2015,Surface,,,,,139,141,81,59
146296,146296,0.500000,Transmission,Mk10,1,18:50:20 24-Nov-2015,19:38:10 24-Nov-2015,Dive,1,Square,36.5,37.0,2869,2871,,
146296,146296,0.500000,Transmission,Mk10,1,19:38:10 24-Nov-2015,19:40:10 24-Nov-2015,Surface,,,,,119,121,74,46
146296,146296,0.500000,Transmission,Mk10,1,22:20:00 26-Nov-2015,04:32:40 27-Nov-2015,Message,9,,,,22351.000000,22369.000000,,
146296,146296,0.500000,Transmission,Mk10,1,22:20:00 26-Nov-2015,23:30:30 26-Nov-2015,Dive,1,Square,35.5,36.0,4229,4231,,
146296,146296,0.500000,Transmission,Mk10,1,23:30:30 26-Nov-2015,23:32:10 26-Nov-2015,Surface,,,,,99,101,71,29
146296,146296,0.500000,Transmission,Mk10,1,23:32:10 26-Nov-2015,00:41:00 27-Nov-2015,Dive,1,Square,34.5,35.0,4129,4131,,
146296,146296,0.500000,Transmission,Mk10,1,00:41:00 27-Nov-2015,00:42:20 27-Nov-2015,Surface,,,,,79,81,72,8
146296,146296,0.500000,Transmission,Mk10,1,00:42:20 27-Nov-2015,01:57:30 27-Nov-2015,Dive,1,Square,33.5,34.0,4509,4511,,
146296,146296,0.500000,Transmission,Mk10,1,01:57:30 27-Nov-2015,01:59:20 27-Nov-2015,Surface,,,,,109,111,82,28
146296,146296,0.500000,Transmission,Mk10,1,01:59:20 27-Nov-2015,03:15:10 27-Nov-2015,Dive,1,Square,33.5,34.0,4549,4551,,
146296,146296,0.500000,Transmission,Mk10,1,03:15:10 27-Nov-2015,03:17:00 27-Nov-2015,Surface,,,,,109,111,92,18
146296,146296,0.500000,Transmission,Mk10,1,03:17:00 27-Nov-2015,04:32:40 27-Nov-2015,Dive,1,Square,34.5,35.0,4539,4541,,
146296,146296,0.500000,Transmission,Mk10,1,04:32:00 27-Nov-2015,08:54:00 27-Nov-2015,Message,9,,,,15711.000000,15729.000000,,
146296,146296,0.500000,Transmission,Mk10,1,04:32:00 27-Nov-2015,04:33:30 27-Nov-2015,Surface,,,,,89,91,81,9
146296,146296,0.500000,Transmission,Mk10,1,04:33:30 27-Nov-2015,05:52:10 27-Nov-2015,Dive,1,Square,35.5,36.0,4719,4721,,
146296,146296,0.500000,Transmission,Mk10,1,05:52:10 27-Nov-2015,05:54:50 27-Nov-2015,Surface,,,,,159,161,93,67
146296,146296,0.500000,Transmission,Mk10,1,05:54:50 27-Nov-2015,07:07:30 27-Nov-2015,Dive,1,Square,36.5,37.0,4359,4361,,
146296,146296,0.500000,Transmission,Mk10,1,07:07:30 27-Nov-2015,07:10:00 27-Nov-2015,Surface,,,,,149,151,92,58
146296,146296,0.500000,Transmission,Mk10,1,07:10:00 27-Nov-2015,08:13:50 27-Nov-2015,Dive,1,Square,36.5,37.0,3829,3831,,
146296,146296,0.500000,Transmission,Mk10,1,08:13:50 27-Nov-2015,08:18:40 27-Nov-2015,Surface,,,,,289,291,159,131
146296,146296,0.500000,Transmission,Mk10,1,08:18:40 27-Nov-2015,08:51:10 27-Nov-2015,Dive,1,Square,40.5,41.0,1949,1951,,
146296,146296,0.500000,Transmission,Mk10,1,08:51:10 27-Nov-2015,08:54:00 27-Nov-2015,Surface,,,,,169,171,104,66
146296,146296,0.500000,Transmission,Mk10,1,21:33:00 27-Nov-2015,03:00:20 28-Nov-2015,Message,9,,,,19631.000000,19649.000000,,
146296,146296,0.500000,Transmission,Mk10,1,21:33:00 27-Nov-2015,22:35:40 27-Nov-2015,Dive,1,Square,36.5,37.0,3759,3761,,
146296,146296,0.500000,Transmission,Mk10,1,22:35:40 27-Nov-2015,22:37:10 27-Nov-2015,Surface,,,,,89,91,81,9
146296,146296,0.500000,Transmission,Mk10,1,22:37:10 27-Nov-2015,23:39:10 27-Nov-2015,Dive,1,Square,35.5,36.0,3719,3721,,
146296,146296,0.500000,Transmission,Mk10,1,23:39:10 27-Nov-2015,23:40:30 27-Nov-2015,Surface,,,,,79,81,80,0
146296,146296,0.500000,Transmission,Mk10,1,23:40:30 27-Nov-2015,00:43:50 28-Nov-2015,Dive,1,Square,35.5,36.0,3799,3801,,
146296,146296,0.500000,Transmission,Mk10,1,00:43:50 28-Nov-2015,00:45:40 28-Nov-2015,Surface,,,,,109,111,92,18
146296,146296,0.500000,Transmission,Mk10,1,00:45:40 28-Nov-2015,01:49:50 28-Nov-2015,Dive,1,Square,34.5,35.0,3849,3851,,
146296,146296,0.500000,Transmission,Mk10,1,01:49:50 28-Nov-2015,01:51:30 28-Nov-2015,Surface,,,,,99,101,71,29
146296,146296,0.500000,Transmission,Mk10,1,01:51:30 28-Nov-2015,03:00:20 28-Nov-2015,Dive,1,Square,34.5,35.0,4129,4131,,
146296,146296,0.500000,Transmission,Mk10,1,03:44:00 30-Nov-2015,08:39:40 30-Nov-2015,Message,9,,,,17731.000000,17749.000000,,
146296,146296,0.500000,Transmission,Mk10,1,03:44:00 30-Nov-2015,03:45:50 30-Nov-2015,Surface,,,,,109,111,82,28
146296,146296,0.500000,Transmission,Mk10,1,03:45:50 30-Nov-2015,04:53:20 30-Nov-2015,Dive,1,Square,34.5,35.0,4049,4051,,
146296,146296,0.500000,Transmission,Mk10,1,04:53:20 30-Nov-2015,04:55:00 30-Nov-2015,Surface,,,,,99,101,61,39
146296,146296,0.500000,Transmission,Mk10,1,04:55:00 30-Nov-2015,06:26:20 30-Nov-2015,Dive,1,Square,34.5,35.0,5479,5481,,
146296,146296,0.500000,Transmission,Mk10,1,06:26:20 30-Nov-2015,06:28:30 30-Nov-2015,Surface,,,,,129,131,71,59
146296,146296,0.500000,Transmission,Mk10,1,06:28:30 30-Nov-2015,07:33:00 30-Nov-2015,Dive,1,Square,35.5,36.0,3869,3871,,
146296,146296,0.500000,Transmission,Mk10,1,07:33:00 30-Nov-2015,07:35:20 30-Nov-2015,Surface,,,,,139,141,104,36
146296,146296,0.500000,Transmission,Mk10,1,07:35:20 30-Nov-2015,08:39:30 30-Nov-2015,Dive,1,Square,35.5,36.0,3849,3851,,
146296,146296,0.500000,Transmission,Mk10,1,08:39:30 30-Nov-2015,08:39:40 30-Nov-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,1,11:21:00 30-Nov-2015,15:12:30 30-Nov-2015,Message,9,,,,13881.000000,13899.000000,,
146296,146296,0.500000,Transmission,Mk10,1,11:21:00 30-Nov-2015,11:22:50 30-Nov-2015,Surface,,,,,109,111,92,18
146296,146296,0.500000,Transmission,Mk10,1,11:22:50 30-Nov-2015,12:13:20 30-Nov-2015,Dive,1,Square,36.5,37.0,3029,3031,,
146296,146296,0.500000,Transmission,Mk10,1,12:13:20 30-Nov-2015,12:15:40 30-Nov-2015,Surface,,,,,139,141,104,36
146296,146296,0.500000,Transmission,Mk10,1,12:15:40 30-Nov-2015,13:10:10 30-Nov-2015,Dive,1,Square,35.5,36.0,3269,3271,,
146296,146296,0.500000,Transmission,Mk10,1,13:10:10 30-Nov-2015,13:12:30 30-Nov-2015,Surface,,,,,139,141,131,9
146296,146296,0.500000,Transmission,Mk10,1,13:12:30 30-Nov-2015,14:08:30 30-Nov-2015,Dive,1,Square,35.5,36.0,3359,3361,,
146296,146296,0.500000,Transmission,Mk10,1,14:08:30 30-Nov-2015,14:11:10 30-Nov-2015,Surface,,,,,159,161,93,67
146296,146296,0.500000,Transmission,Mk10,1,14:11:10 30-Nov-2015,15:10:10 30-Nov-2015,Dive,1,Square,35.5,36.0,3539,3541,,
146296,146296,0.500000,Transmission,Mk10,1,15:10:10 30-Nov-2015,15:12:30 30-Nov-2015,Surface,,,,,139,141,90,50
146296,146296,0.500000,Transmission,Mk10,1,16:23:00 06-Dec-2015,20:29:40 06-Dec-2015,Message,9,,,,14791.000000,14809.000000,,
146296,146296,0.500000,Transmission,Mk10,1,16:23:00 06-Dec-2015,17:24:20 06-Dec-2015,Dive,1,Square,36.5,37.0,3679,3681,,
146296,146296,0.500000,Transmission,Mk10,1,17:24:20 06-Dec-2015,17:27:20 06-Dec-2015,Surface,,,,,179,181,151,29
146296,146296,0.500000,Transmission,Mk10,1,17:27:20 06-Dec-2015,18:16:00 06-Dec-2015,Dive,1,Square,35.5,36.0,2919,2921,,
146296,146296,0.500000,Transmission,Mk10,1,18:16:00 06-Dec-2015,18:18:20 06-Dec-2015,Surface,,,,,139,141,131,9
146296,146296,0.500000,Transmission,Mk10,1,18:18:20 06-Dec-2015,18:55:50 06-Dec-2015,Dive,1,Square,35.5,36.0,2249,2251,,
146296,146296,0.500000,Transmission,Mk10,1,18:55:50 06-Dec-2015,18:57:30 06-Dec-2015,Surface,,,,,99,101,100,0
146296,146296,0.500000,Transmission,Mk10,1,18:57:30 06-Dec-2015,19:36:50 06-Dec-2015,Dive,1,Square,35.5,36.0,2359,2361,,
146296,146296,0.500000,Transmission,Mk10,1,19:36:50 06-Dec-2015,19:38:20 06-Dec-2015,Surface,,,,,89,91,90,0
146296,146296,0.500000,Transmission,Mk10,1,19:38:20 06-Dec-2015,20:29:40 06-Dec-2015,Dive,1,Square,35.5,36.0,3079,3081,,
146296,146296,0.500000,Transmission,Mk10,1,20:30:00 06-Dec-2015,00:14:40 07-Dec-2015,Message,9,,,,13471.000000,13489.000000,,
146296,146296,0.500000,Transmission,Mk10,1,20:30:00 06-Dec-2015,20:31:40 06-Dec-2015,Surface,,,,,99,101,81,19
146296,146296,0.500000,Transmission,Mk10,1,20:31:40 06-Dec-2015,21:25:20 06-Dec-2015,Dive,1,Square,34.5,35.0,3219,3221,,
146296,146296,0.500000,Transmission,Mk10,1,21:25:20 06-Dec-2015,21:26:20 06-Dec-2015,Surface,,,,,59,61,50,10
146296,146296,0.500000,Transmission,Mk10,1,21:26:20 06-Dec-2015,22:31:00 06-Dec-2015,Dive,1,Square,34.5,35.0,3879,3881,,
146296,146296,0.500000,Transmission,Mk10,1,22:31:00 06-Dec-2015,22:32:20 06-Dec-2015,Surface,,,,,79,81,52,28
146296,146296,0.500000,Transmission,Mk10,1,22:32:20 06-Dec-2015,23:13:40 06-Dec-2015,Dive,1,Square,34.5,35.0,2479,2481,,
146296,146296,0.500000,Transmission,Mk10,1,23:13:40 06-Dec-2015,23:14:40 06-Dec-2015,Surface,,,,,59,61,50,10
146296,146296,0.500000,Transmission,Mk10,1,23:14:40 06-Dec-2015,00:13:50 07-Dec-2015,Dive,1,Square,34.5,35.0,3549,3551,,
146296,146296,0.500000,Transmission,Mk10,1,00:13:50 07-Dec-2015,00:14:40 07-Dec-2015,Surface,,,,,49,51,50,0
146296,146296,0.500000,Transmission,Mk10,1,04:26:00 09-Dec-2015,11:00:10 09-Dec-2015,Message,9,,,,23641.000000,23659.000000,,
146296,146296,0.500000,Transmission,Mk10,1,04:26:00 09-Dec-2015,05:57:30 09-Dec-2015,Dive,1,Square,36.5,37.0,5489,5491,,
146296,146296,0.500000,Transmission,Mk10,1,05:57:30 09-Dec-2015,05:59:10 09-Dec-2015,Surface,,,,,99,101,42,58
146296,146296,0.500000,Transmission,Mk10,1,05:59:10 09-Dec-2015,07:37:10 09-Dec-2015,Dive,1,Square,36.5,37.0,5879,5881,,
146296,146296,0.500000,Transmission,Mk10,1,07:37:10 09-Dec-2015,07:39:30 09-Dec-2015,Surface,,,,,139,141,81,59
146296,146296,0.500000,Transmission,Mk10,1,07:39:30 09-Dec-2015,09:01:10 09-Dec-2015,Dive,1,Square,35.5,36.0,4899,4901,,
146296,146296,0.500000,Transmission,Mk10,1,09:01:10 09-Dec-2015,09:03:50 09-Dec-2015,Surface,,,,,159,161,124,36
146296,146296,0.500000,Transmission,Mk10,1,09:03:50 09-Dec-2015,10:16:00 09-Dec-2015,Dive,1,Square,35.5,36.0,4329,4331,,
146296,146296,0.500000,Transmission,Mk10,1,10:16:00 09-Dec-2015,10:18:30 09-Dec-2015,Surface,,,,,149,151,102,48
146296,146296,0.500000,Transmission,Mk10,1,10:18:30 09-Dec-2015,11:00:10 09-Dec-2015,Dive,1,Square,34.5,35.0,2499,2501,,
146296,146296,0.500000,Transmission,Mk10,1,17:44:00 09-Dec-2015,21:57:40 09-Dec-2015,Message,9,,,,15211.000000,15229.000000,,
146296,146296,0.500000,Transmission,Mk10,1,17:44:00 09-Dec-2015,18:25:50 09-Dec-2015,Dive,1,Square,36.5,37.0,2509,2511,,
146296,146296,0.500000,Transmission,Mk10,1,18:25:50 09-Dec-2015,18:27:30 09-Dec-2015,Surface,,,,,99,101,90,10
146296,146296,0.500000,Transmission,Mk10,1,18:27:30 09-Dec-2015,19:16:30 09-Dec-2015,Dive,1,Square,36.5,37.0,2939,2941,,
146296,146296,0.500000,Transmission,Mk10,1,19:16:30 09-Dec-2015,19:18:00 09-Dec-2015,Surface,,,,,89,91,81,9
146296,146296,0.500000,Transmission,Mk10,1,19:18:00 09-Dec-2015,20:14:00 09-Dec-2015,Dive,1,Square,35.5,36.0,3359,3361,,
146296,146296,0.500000,Transmission,Mk10,1,20:14:00 09-Dec-2015,20:15:20 09-Dec-2015,Surface,,,,,79,81,72,8
146296,146296,0.500000,Transmission,Mk10,1,20:15:20 09-Dec-2015,20:54:00 09-Dec-2015,Dive,1,Square,35.5,36.0,2319,2321,,
146296,146296,0.500000,Transmission,Mk10,1,20:54:00 09-Dec-2015,20:54:40 09-Dec-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,1,20:54:40 09-Dec-2015,21:57:40 09-Dec-2015,Dive,1,Square,35.5,36.0,3779,3781,,
146296,146296,0.500000,Transmission,Mk10,1,22:16:00 12-Dec-2015,02:06:10 13-Dec-2015,Message,9,,,,13801.000000,13819.000000,,
146296,146296,0.500000,Transmission,Mk10,1,22:16:00 12-Dec-2015,22:17:30 12-Dec-2015,Surface,,,,,89,91,73,17
146296,146296,0.500000,Transmission,Mk10,1,22:17:30 12-Dec-2015,22:51:50 12-Dec-2015,Dive,1,Square,36.5,37.0,2059,2061,,
146296,146296,0.500000,Transmission,Mk10,1,22:51:50 12-Dec-2015,22:52:50 12-Dec-2015,Surface,,,,,59,61,50,10
146296,146296,0.500000,Transmission,Mk10,1,22:52:50 12-Dec-2015,23:52:40 12-Dec-2015,Dive,1,Square,35.5,36.0,3589,3591,,
146296,146296,0.500000,Transmission,Mk10,1,23:52:40 12-Dec-2015,23:54:20 12-Dec-2015,Surface,,,,,99,101,61,39
146296,146296,0.500000,Transmission,Mk10,1,23:54:20 12-Dec-2015,01:06:30 13-Dec-2015,Dive,1,Square,35.5,36.0,4329,4331,,
146296,146296,0.500000,Transmission,Mk10,1,01:06:30 13-Dec-2015,01:08:00 13-Dec-2015,Surface,,,,,89,91,52,38
146296,146296,0.500000,Transmission,Mk10,1,01:08:00 13-Dec-2015,02:04:50 13-Dec-2015,Dive,1,Square,34.5,35.0,3409,3411,,
146296,146296,0.500000,Transmission,Mk10,1,02:04:50 13-Dec-2015,02:06:10 13-Dec-2015,Surface,,,,,79,81,72,8
146296,146296,0.500000,Transmission,Mk10,2,12:25:00 15-Dec-2015,15:26:10 15-Dec-2015,Message,9,,,,10861.000000,10879.000000,,
146296,146296,0.500000,Transmission,Mk10,2,12:25:00 15-Dec-2015,12:26:30 15-Dec-2015,Surface,,,,,89,91,61,29
146296,146296,0.500000,Transmission,Mk10,2,12:26:30 15-Dec-2015,13:25:00 15-Dec-2015,Dive,1,Square,35.5,36.0,3509,3511,,
146296,146296,0.500000,Transmission,Mk10,2,13:25:00 15-Dec-2015,13:27:00 15-Dec-2015,Surface,,,,,119,121,81,39
146296,146296,0.500000,Transmission,Mk10,2,13:27:00 15-Dec-2015,14:25:00 15-Dec-2015,Dive,1,Square,34.5,35.0,3479,3481,,
146296,146296,0.500000,Transmission,Mk10,2,14:25:00 15-Dec-2015,14:26:40 15-Dec-2015,Surface,,,,,99,101,71,29
146296,146296,0.500000,Transmission,Mk10,2,14:26:40 15-Dec-2015,15:23:40 15-Dec-2015,Dive,1,Square,34.5,35.0,3419,3421,,
146296,146296,0.500000,Transmission,Mk10,2,15:23:40 15-Dec-2015,15:24:20 15-Dec-2015,Surface,,,,,39,41,40,0
146296,146296,0.500000,Transmission,Mk10,2,15:24:20 15-Dec-2015,15:25:00 15-Dec-2015,Dive,1,U,2.5,2.5,39,41,,
146296,146296,0.500000,Transmission,Mk10,2,15:25:00 15-Dec-2015,15:26:10 15-Dec-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,1,10:24:00 18-Dec-2015,13:01:10 18-Dec-2015,Message,9,,,,9421.000000,9439.000000,,
146296,146296,0.500000,Transmission,Mk10,1,10:24:00 18-Dec-2015,10:26:10 18-Dec-2015,Surface,,,,,129,131,101,29
146296,146296,0.500000,Transmission,Mk10,1,10:26:10 18-Dec-2015,11:08:40 18-Dec-2015,Dive,1,Square,38.5,39.0,2549,2551,,
146296,146296,0.500000,Transmission,Mk10,1,11:08:40 18-Dec-2015,11:10:30 18-Dec-2015,Surface,,,,,109,111,103,7
146296,146296,0.500000,Transmission,Mk10,1,11:10:30 18-Dec-2015,12:01:00 18-Dec-2015,Dive,1,Square,37.5,38.0,3029,3031,,
146296,146296,0.500000,Transmission,Mk10,1,12:01:00 18-Dec-2015,12:01:10 18-Dec-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,1,12:01:10 18-Dec-2015,12:01:50 18-Dec-2015,Dive,1,Square,2.0,2.0,39,41,,
146296,146296,0.500000,Transmission,Mk10,1,12:01:50 18-Dec-2015,12:03:20 18-Dec-2015,Surface,,,,,89,91,73,17
146296,146296,0.500000,Transmission,Mk10,1,12:03:20 18-Dec-2015,12:59:00 18-Dec-2015,Dive,1,Square,38.5,39.0,3339,3341,,
146296,146296,0.500000,Transmission,Mk10,1,12:59:00 18-Dec-2015,13:01:10 18-Dec-2015,Surface,,,,,129,131,92,38
146296,146296,0.500000,Transmission,Mk10,1,13:01:00 18-Dec-2015,16:53:00 18-Dec-2015,Message,9,,,,13911.000000,13929.000000,,
146296,146296,0.500000,Transmission,Mk10,1,13:01:00 18-Dec-2015,13:40:20 18-Dec-2015,Dive,1,Square,38.5,39.0,2359,2361,,
146296,146296,0.500000,Transmission,Mk10,1,13:40:20 18-Dec-2015,13:42:10 18-Dec-2015,Surface,,,,,109,111,103,7
146296,146296,0.500000,Transmission,Mk10,1,13:42:10 18-Dec-2015,14:37:00 18-Dec-2015,Dive,1,Square,37.5,38.0,3289,3291,,
146296,146296,0.500000,Transmission,Mk10,1,14:37:00 18-Dec-2015,14:40:40 18-Dec-2015,Surface,,,,,219,221,156,64
146296,146296,0.500000,Transmission,Mk10,1,14:40:40 18-Dec-2015,15:32:20 18-Dec-2015,Dive,1,Square,38.5,39.0,3099,3101,,
146296,146296,0.500000,Transmission,Mk10,1,15:32:20 18-Dec-2015,15:34:40 18-Dec-2015,Surface,,,,,139,141,113,27
146296,146296,0.500000,Transmission,Mk10,1,15:34:40 18-Dec-2015,16:13:50 18-Dec-2015,Dive,1,Square,38.5,39.0,2349,2351,,
146296,146296,0.500000,Transmission,Mk10,1,16:13:50 18-Dec-2015,16:15:50 18-Dec-2015,Surface,,,,,119,121,101,19
146296,146296,0.500000,Transmission,Mk10,1,16:15:50 18-Dec-2015,16:53:00 18-Dec-2015,Dive,1,Square,37.5,38.0,2229,2231,,
146296,146296,0.500000,Transmission,Mk10,1,16:53:00 18-Dec-2015,19:58:00 18-Dec-2015,Message,9,,,,11091.000000,11109.000000,,
146296,146296,0.500000,Transmission,Mk10,1,16:53:00 18-Dec-2015,16:57:00 18-Dec-2015,Surface,,,,,239,241,124,116
146296,146296,0.500000,Transmission,Mk10,1,16:57:00 18-Dec-2015,17:34:30 18-Dec-2015,Dive,1,Square,39.5,40.0,2249,2251,,
146296,146296,0.500000,Transmission,Mk10,1,17:34:30 18-Dec-2015,17:36:00 18-Dec-2015,Surface,,,,,89,91,61,29
146296,146296,0.500000,Transmission,Mk10,1,17:36:00 18-Dec-2015,18:11:10 18-Dec-2015,Dive,1,Square,36.5,37.0,2109,2111,,
146296,146296,0.500000,Transmission,Mk10,1,18:11:10 18-Dec-2015,18:12:40 18-Dec-2015,Surface,,,,,89,91,73,17
146296,146296,0.500000,Transmission,Mk10,1,18:12:40 18-Dec-2015,19:00:30 18-Dec-2015,Dive,1,Square,34.5,35.0,2869,2871,,
146296,146296,0.500000,Transmission,Mk10,1,19:00:30 18-Dec-2015,19:02:00 18-Dec-2015,Surface,,,,,89,91,61,29
146296,146296,0.500000,Transmission,Mk10,1,19:02:00 18-Dec-2015,19:56:30 18-Dec-2015,Dive,1,Square,34.5,35.0,3269,3271,,
146296,146296,0.500000,Transmission,Mk10,1,19:56:30 18-Dec-2015,19:58:00 18-Dec-2015,Surface,,,,,89,91,73,17
146296,146296,0.500000,Transmission,Mk10,1,03:50:00 21-Dec-2015,08:45:50 21-Dec-2015,Message,9,,,,17741.000000,17759.000000,,
146296,146296,0.500000,Transmission,Mk10,1,03:50:00 21-Dec-2015,05:00:40 21-Dec-2015,Dive,1,Square,36.5,37.0,4239,4241,,
146296,146296,0.500000,Transmission,Mk10,1,05:00:40 21-Dec-2015,05:01:00 21-Dec-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,1,05:01:00 21-Dec-2015,05:01:50 21-Dec-2015,Dive,1,Square,2.0,2.0,49,51,,
146296,146296,0.500000,Transmission,Mk10,1,05:01:50 21-Dec-2015,05:02:30 21-Dec-2015,Surface,,,,,39,41,40,0
146296,146296,0.500000,Transmission,Mk10,1,05:02:30 21-Dec-2015,06:16:30 21-Dec-2015,Dive,1,Square,36.5,37.0,4439,4441,,
146296,146296,0.500000,Transmission,Mk10,1,06:16:30 21-Dec-2015,06:17:40 21-Dec-2015,Surface,,,,,69,71,52,18
146296,146296,0.500000,Transmission,Mk10,1,06:17:40 21-Dec-2015,07:34:20 21-Dec-2015,Dive,1,Square,35.5,36.0,4599,4601,,
146296,146296,0.500000,Transmission,Mk10,1,07:34:20 21-Dec-2015,07:36:40 21-Dec-2015,Surface,,,,,139,141,90,50
146296,146296,0.500000,Transmission,Mk10,1,07:36:40 21-Dec-2015,08:45:50 21-Dec-2015,Dive,1,Square,35.5,36.0,4149,4151,,
146296,146296,0.500000,Transmission,Mk10,1,14:36:00 21-Dec-2015,17:57:50 21-Dec-2015,Message,9,,,,12101.000000,12119.000000,,
146296,146296,0.500000,Transmission,Mk10,1,14:36:00 21-Dec-2015,15:23:00 21-Dec-2015,Dive,1,Square,36.5,37.0,2819,2821,,
146296,146296,0.500000,Transmission,Mk10,1,15:23:00 21-Dec-2015,15:25:00 21-Dec-2015,Surface,,,,,119,121,81,39
146296,146296,0.500000,Transmission,Mk10,1,15:25:00 21-Dec-2015,16:15:10 21-Dec-2015,Dive,1,Square,36.5,37.0,3009,3011,,
146296,146296,0.500000,Transmission,Mk10,1,16:15:10 21-Dec-2015,16:17:10 21-Dec-2015,Surface,,,,,119,121,81,39
146296,146296,0.500000,Transmission,Mk10,1,16:17:10 21-Dec-2015,17:01:10 21-Dec-2015,Dive,1,Square,37.5,38.0,2639,2641,,
146296,146296,0.500000,Transmission,Mk10,1,17:01:10 21-Dec-2015,17:03:20 21-Dec-2015,Surface,,,,,129,131,113,17
146296,146296,0.500000,Transmission,Mk10,1,17:03:20 21-Dec-2015,17:56:40 21-Dec-2015,Dive,1,Square,36.5,37.0,3199,3201,,
146296,146296,0.500000,Transmission,Mk10,1,17:56:40 21-Dec-2015,17:57:00 21-Dec-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,1,17:57:00 21-Dec-2015,17:57:50 21-Dec-2015,Dive,1,Square,2.0,2.0,49,51,,
146296,146296,0.500000,Transmission,Mk10,1,00:38:00 27-Dec-2015,05:06:20 27-Dec-2015,Message,9,,,,16091.000000,16109.000000,,
146296,146296,0.500000,Transmission,Mk10,1,00:38:00 27-Dec-2015,00:39:30 27-Dec-2015,Surface,,,,,89,91,81,9
146296,146296,0.500000,Transmission,Mk10,1,00:39:30 27-Dec-2015,01:37:00 27-Dec-2015,Dive,1,Square,34.5,35.0,3449,3451,,
146296,146296,0.500000,Transmission,Mk10,1,01:37:00 27-Dec-2015,01:38:40 27-Dec-2015,Surface,,,,,99,101,90,10
146296,146296,0.500000,Transmission,Mk10,1,01:38:40 27-Dec-2015,02:42:20 27-Dec-2015,Dive,1,Square,34.5,35.0,3819,3821,,
146296,146296,0.500000,Transmission,Mk10,1,02:42:20 27-Dec-2015,02:44:10 27-Dec-2015,Surface,,,,,109,111,92,18
146296,146296,0.500000,Transmission,Mk10,1,02:44:10 27-Dec-2015,03:48:00 27-Dec-2015,Dive,1,Square,34.5,35.0,3829,3831,,
146296,146296,0.500000,Transmission,Mk10,1,03:48:00 27-Dec-2015,03:50:00 27-Dec-2015,Surface,,,,,119,121,101,19
146296,146296,0.500000,Transmission,Mk10,1,03:50:00 27-Dec-2015,05:04:20 27-Dec-2015,Dive,1,Square,35.5,36.0,4459,4461,,
146296,146296,0.500000,Transmission,Mk10,1,05:04:20 27-Dec-2015,05:06:20 27-Dec-2015,Surface,,,,,119,121,93,27
146296,146296,0.500000,Transmission,Mk10,1,05:05:00 27-Dec-2015,09:15:10 27-Dec-2015,Message,9,,,,15001.000000,15019.000000,,
146296,146296,0.500000,Transmission,Mk10,1,05:05:00 27-Dec-2015,06:06:50 27-Dec-2015,Dive,1,Square,35.5,36.0,3709,3711,,
146296,146296,0.500000,Transmission,Mk10,1,06:06:50 27-Dec-2015,06:08:50 27-Dec-2015,Surface,,,,,119,121,112,8
