DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146294,146294,0.500000,Transmission,Mk10,2,06:08:20 14-Mar-2015,06:47:40 14-Mar-2015,Dive,1,Square,17.5,17.5,2359,2361,,
146294,146294,0.500000,Transmission,Mk10,2,06:47:40 14-Mar-2015,06:49:00 14-Mar-2015,Surface,,,,,79,81,52,28
146294,146294,0.500000,Transmission,Mk10,2,06:49:00 14-Mar-2015,07:33:50 14-Mar-2015,Dive,1,Square,18.0,18.0,2689,2691,,
146294,146294,0.500000,Transmission,Mk10,2,07:33:50 14-Mar-2015,07:35:10 14-Mar-2015,Surface,,,,,79,81,52,28
146294,146294,0.500000,Transmission,Mk10,2,07:35:10 14-Mar-2015,08:15:30 14-Mar-2015,Dive,1,Square,19.0,19.0,2419,2421,,
146294,146294,0.500000,Transmission,Mk10,2,08:15:30 14-Mar-2015,08:15:40 14-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,08:16:00 14-Mar-2015,10:57:20 14-Mar-2015,Message,9,,,,9671.000000,9689.000000,,
146294,146294,0.500000,Transmission,Mk10,1,08:16:00 14-Mar-2015,08:41:20 14-Mar-2015,Dive,1,Square,19.5,19.5,1519,1521,,
146294,146294,0.500000,Transmission,Mk10,1,08:41:20 14-Mar-2015,08:42:10 14-Mar-2015,Surface,,,,,49,51,40,10
146294,146294,0.500000,Transmission,Mk10,1,08:42:10 14-Mar-2015,09:17:10 14-Mar-2015,Dive,1,Square,19.0,19.0,2099,2101,,
146294,146294,0.500000,Transmission,Mk10,1,09:17:10 14-Mar-2015,09:18:20 14-Mar-2015,Surface,,,,,69,71,32,38
146294,146294,0.500000,Transmission,Mk10,1,09:18:20 14-Mar-2015,09:53:30 14-Mar-2015,Dive,1,Square,20.5,20.5,2109,2111,,
146294,146294,0.500000,Transmission,Mk10,1,09:53:30 14-Mar-2015,09:54:20 14-Mar-2015,Surface,,,,,49,51,40,10
146294,146294,0.500000,Transmission,Mk10,1,09:54:20 14-Mar-2015,10:20:30 14-Mar-2015,Dive,1,Square,23.0,23.0,1569,1571,,
146294,146294,0.500000,Transmission,Mk10,1,10:20:30 14-Mar-2015,10:21:20 14-Mar-2015,Surface,,,,,49,51,21,29
146294,146294,0.500000,Transmission,Mk10,1,10:21:20 14-Mar-2015,10:57:20 14-Mar-2015,Dive,1,Square,23.0,23.0,2159,2161,,
146294,146294,0.500000,Transmission,Mk10,1,22:39:00 14-Mar-2015,02:34:20 15-Mar-2015,Message,9,,,,14111.000000,14129.000000,,
146294,146294,0.500000,Transmission,Mk10,1,22:39:00 14-Mar-2015,22:40:20 14-Mar-2015,Surface,,,,,79,81,31,49
146294,146294,0.500000,Transmission,Mk10,1,22:40:20 14-Mar-2015,23:31:30 14-Mar-2015,Dive,1,Square,32.5,33.0,3069,3071,,
146294,146294,0.500000,Transmission,Mk10,1,23:31:30 14-Mar-2015,23:34:20 14-Mar-2015,Surface,,,,,169,171,82,88
146294,146294,0.500000,Transmission,Mk10,1,23:34:20 14-Mar-2015,00:47:10 15-Mar-2015,Dive,1,U,30.5,31.0,4369,4371,,
146294,146294,0.500000,Transmission,Mk10,1,00:47:10 15-Mar-2015,00:48:10 15-Mar-2015,Surface,,,,,59,61,31,29
146294,146294,0.500000,Transmission,Mk10,1,00:48:10 15-Mar-2015,01:26:30 15-Mar-2015,Dive,1,Square,26.5,27.0,2299,2301,,
146294,146294,0.500000,Transmission,Mk10,1,01:26:30 15-Mar-2015,01:28:40 15-Mar-2015,Surface,,,,,129,131,84,46
146294,146294,0.500000,Transmission,Mk10,1,01:28:40 15-Mar-2015,02:33:40 15-Mar-2015,Dive,1,Square,27.5,28.0,3899,3901,,
146294,146294,0.500000,Transmission,Mk10,1,02:33:40 15-Mar-2015,02:34:20 15-Mar-2015,Surface,,,,,39,41,40,0
146294,146294,0.500000,Transmission,Mk10,1,17:26:00 15-Mar-2015,20:20:40 15-Mar-2015,Message,10,,,,10470.000000,10490.000000,,
146294,146294,0.500000,Transmission,Mk10,1,17:26:00 15-Mar-2015,17:28:10 15-Mar-2015,Surface,,,,,129,131,21,109
146294,146294,0.500000,Transmission,Mk10,1,17:28:10 15-Mar-2015,18:14:50 15-Mar-2015,Dive,1,Square,23.5,23.5,2799,2801,,
146294,146294,0.500000,Transmission,Mk10,1,18:14:50 15-Mar-2015,18:15:10 15-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,1,18:15:10 15-Mar-2015,18:22:10 15-Mar-2015,Dive,1,Square,5.0,5.0,419,421,,
146294,146294,0.500000,Transmission,Mk10,1,18:22:10 15-Mar-2015,18:22:20 15-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,18:22:20 15-Mar-2015,18:43:00 15-Mar-2015,Dive,1,Square,4.0,4.0,1239,1241,,
146294,146294,0.500000,Transmission,Mk10,1,18:43:00 15-Mar-2015,18:43:50 15-Mar-2015,Surface,,,,,49,51,40,10
146294,146294,0.500000,Transmission,Mk10,1,18:43:50 15-Mar-2015,19:22:50 15-Mar-2015,Dive,1,Square,24.5,25.0,2339,2341,,
146294,146294,0.500000,Transmission,Mk10,1,19:22:50 15-Mar-2015,19:24:30 15-Mar-2015,Surface,,,,,99,101,71,29
146294,146294,0.500000,Transmission,Mk10,1,19:24:30 15-Mar-2015,20:20:40 15-Mar-2015,Dive,1,Square,25.5,26.0,3369,3371,,
146294,146294,0.500000,Transmission,Mk10,1,03:09:00 16-Mar-2015,06:35:50 16-Mar-2015,Message,9,,,,12401.000000,12419.000000,,
146294,146294,0.500000,Transmission,Mk10,1,03:09:00 16-Mar-2015,03:11:00 16-Mar-2015,Surface,,,,,119,121,81,39
146294,146294,0.500000,Transmission,Mk10,1,03:11:00 16-Mar-2015,03:59:30 16-Mar-2015,Dive,1,Square,17.5,17.5,2909,2911,,
146294,146294,0.500000,Transmission,Mk10,1,03:59:30 16-Mar-2015,04:01:30 16-Mar-2015,Surface,,,,,119,121,101,19
146294,146294,0.500000,Transmission,Mk10,1,04:01:30 16-Mar-2015,04:50:30 16-Mar-2015,Dive,1,Square,17.0,17.0,2939,2941,,
146294,146294,0.500000,Transmission,Mk10,1,04:50:30 16-Mar-2015,04:52:10 16-Mar-2015,Surface,,,,,99,101,61,39
146294,146294,0.500000,Transmission,Mk10,1,04:52:10 16-Mar-2015,05:42:50 16-Mar-2015,Dive,1,Square,17.0,17.0,3039,3041,,
146294,146294,0.500000,Transmission,Mk10,1,05:42:50 16-Mar-2015,05:44:20 16-Mar-2015,Surface,,,,,89,91,41,49
146294,146294,0.500000,Transmission,Mk10,1,05:44:20 16-Mar-2015,06:34:50 16-Mar-2015,Dive,1,Square,18.0,18.0,3029,3031,,
146294,146294,0.500000,Transmission,Mk10,1,06:34:50 16-Mar-2015,06:35:50 16-Mar-2015,Surface,,,,,59,61,21,39
146294,146294,0.500000,Transmission,Mk10,1,15:00:00 16-Mar-2015,17:27:20 16-Mar-2015,Message,10,,,,8830.000000,8850.000000,,
146294,146294,0.500000,Transmission,Mk10,1,15:00:00 16-Mar-2015,15:00:40 16-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,1,15:00:40 16-Mar-2015,15:42:10 16-Mar-2015,Dive,1,Square,17.0,17.0,2489,2491,,
146294,146294,0.500000,Transmission,Mk10,1,15:42:10 16-Mar-2015,15:42:50 16-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,1,15:42:50 16-Mar-2015,15:56:00 16-Mar-2015,Dive,1,U,5.0,5.0,789,791,,
146294,146294,0.500000,Transmission,Mk10,1,15:56:00 16-Mar-2015,15:56:10 16-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,15:56:10 16-Mar-2015,16:02:30 16-Mar-2015,Dive,1,Square,3.0,3.0,379,381,,
146294,146294,0.500000,Transmission,Mk10,1,16:02:30 16-Mar-2015,16:02:50 16-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,1,16:02:50 16-Mar-2015,16:45:20 16-Mar-2015,Dive,1,Square,16.0,16.0,2549,2551,,
146294,146294,0.500000,Transmission,Mk10,1,16:45:20 16-Mar-2015,16:46:40 16-Mar-2015,Surface,,,,,79,81,52,28
146294,146294,0.500000,Transmission,Mk10,1,16:46:40 16-Mar-2015,17:27:20 16-Mar-2015,Dive,1,Square,16.5,16.5,2439,2441,,
146294,146294,0.500000,Transmission,Mk10,1,17:27:00 16-Mar-2015,20:29:10 16-Mar-2015,Message,9,,,,10921.000000,10939.000000,,
146294,146294,0.500000,Transmission,Mk10,1,17:27:00 16-Mar-2015,17:28:40 16-Mar-2015,Surface,,,,,99,101,52,48
146294,146294,0.500000,Transmission,Mk10,1,17:28:40 16-Mar-2015,18:10:10 16-Mar-2015,Dive,1,Square,18.0,18.0,2489,2491,,
146294,146294,0.500000,Transmission,Mk10,1,18:10:10 16-Mar-2015,18:10:20 16-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,18:10:20 16-Mar-2015,18:49:50 16-Mar-2015,Dive,1,Square,18.0,18.0,2369,2371,,
146294,146294,0.500000,Transmission,Mk10,1,18:49:50 16-Mar-2015,18:50:10 16-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,1,18:50:10 16-Mar-2015,19:43:50 16-Mar-2015,Dive,1,Square,15.5,15.5,3219,3221,,
146294,146294,0.500000,Transmission,Mk10,1,19:43:50 16-Mar-2015,19:44:20 16-Mar-2015,Surface,,,,,29,31,30,0
146294,146294,0.500000,Transmission,Mk10,1,19:44:20 16-Mar-2015,20:27:20 16-Mar-2015,Dive,1,Square,15.5,15.5,2579,2581,,
146294,146294,0.500000,Transmission,Mk10,1,20:27:20 16-Mar-2015,20:29:10 16-Mar-2015,Surface,,,,,109,111,60,50
146294,146294,0.500000,Transmission,Mk10,2,09:31:00 17-Mar-2015,11:59:00 17-Mar-2015,Message,10,,,,8870.000000,8890.000000,,
146294,146294,0.500000,Transmission,Mk10,2,09:31:00 17-Mar-2015,10:08:30 17-Mar-2015,Dive,1,Square,16.5,16.5,2249,2251,,
146294,146294,0.500000,Transmission,Mk10,2,10:08:30 17-Mar-2015,10:08:40 17-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,2,10:08:40 17-Mar-2015,10:42:30 17-Mar-2015,Dive,1,Square,12.5,12.5,2029,2031,,
146294,146294,0.500000,Transmission,Mk10,2,10:42:30 17-Mar-2015,10:42:50 17-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,2,10:42:50 17-Mar-2015,10:52:20 17-Mar-2015,Dive,1,Square,4.0,4.0,569,571,,
146294,146294,0.500000,Transmission,Mk10,2,10:52:20 17-Mar-2015,10:52:30 17-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,2,10:52:30 17-Mar-2015,11:25:30 17-Mar-2015,Dive,1,Square,13.5,13.5,1979,1981,,
146294,146294,0.500000,Transmission,Mk10,2,11:25:30 17-Mar-2015,11:25:40 17-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,2,11:25:40 17-Mar-2015,11:58:00 17-Mar-2015,Dive,1,Square,15.5,15.5,1939,1941,,
146294,146294,0.500000,Transmission,Mk10,2,11:58:00 17-Mar-2015,11:59:00 17-Mar-2015,Surface,,,,,59,61,50,10
146294,146294,0.500000,Transmission,Mk10,1,20:16:00 17-Mar-2015,00:19:50 18-Mar-2015,Message,9,,,,14621.000000,14639.000000,,
146294,146294,0.500000,Transmission,Mk10,1,20:16:00 17-Mar-2015,20:52:30 17-Mar-2015,Dive,1,Square,18.5,18.5,2189,2191,,
146294,146294,0.500000,Transmission,Mk10,1,20:52:30 17-Mar-2015,20:53:10 17-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,1,20:53:10 17-Mar-2015,21:45:10 17-Mar-2015,Dive,1,Square,18.5,18.5,3119,3121,,
146294,146294,0.500000,Transmission,Mk10,1,21:45:10 17-Mar-2015,21:47:00 17-Mar-2015,Surface,,,,,109,111,92,18
146294,146294,0.500000,Transmission,Mk10,1,21:47:00 17-Mar-2015,22:44:10 17-Mar-2015,Dive,1,Square,18.5,18.5,3429,3431,,
146294,146294,0.500000,Transmission,Mk10,1,22:44:10 17-Mar-2015,22:44:50 17-Mar-2015,Surface,,,,,39,41,31,9
146294,146294,0.500000,Transmission,Mk10,1,22:44:50 17-Mar-2015,23:22:40 17-Mar-2015,Dive,1,Square,18.0,18.0,2269,2271,,
146294,146294,0.500000,Transmission,Mk10,1,23:22:40 17-Mar-2015,23:24:30 17-Mar-2015,Surface,,,,,109,111,71,39
146294,146294,0.500000,Transmission,Mk10,1,23:24:30 17-Mar-2015,00:19:50 18-Mar-2015,Dive,1,Square,18.0,18.0,3319,3321,,
146294,146294,0.500000,Transmission,Mk10,1,00:19:00 18-Mar-2015,03:47:10 18-Mar-2015,Message,9,,,,12481.000000,12499.000000,,
146294,146294,0.500000,Transmission,Mk10,1,00:19:00 18-Mar-2015,00:19:30 18-Mar-2015,Surface,,,,,29,31,20,10
146294,146294,0.500000,Transmission,Mk10,1,00:19:30 18-Mar-2015,01:11:50 18-Mar-2015,Dive,1,Square,18.0,18.0,3139,3141,,
146294,146294,0.500000,Transmission,Mk10,1,01:11:50 18-Mar-2015,01:12:30 18-Mar-2015,Surface,,,,,39,41,31,9
146294,146294,0.500000,Transmission,Mk10,1,01:12:30 18-Mar-2015,02:05:00 18-Mar-2015,Dive,1,Square,18.0,18.0,3149,3151,,
146294,146294,0.500000,Transmission,Mk10,1,02:05:00 18-Mar-2015,02:06:50 18-Mar-2015,Surface,,,,,109,111,43,67
146294,146294,0.500000,Transmission,Mk10,1,02:06:50 18-Mar-2015,02:54:40 18-Mar-2015,Dive,1,Square,18.0,18.0,2869,2871,,
146294,146294,0.500000,Transmission,Mk10,1,02:54:40 18-Mar-2015,02:56:10 18-Mar-2015,Surface,,,,,89,91,73,17
146294,146294,0.500000,Transmission,Mk10,1,02:56:10 18-Mar-2015,03:45:30 18-Mar-2015,Dive,1,Square,17.5,17.5,2959,2961,,
146294,146294,0.500000,Transmission,Mk10,1,03:45:30 18-Mar-2015,03:47:10 18-Mar-2015,Surface,,,,,99,101,52,48
146294,146294,0.500000,Transmission,Mk10,1,11:07:00 18-Mar-2015,13:43:20 18-Mar-2015,Message,10,,,,9370.000000,9390.000000,,
146294,146294,0.500000,Transmission,Mk10,1,11:07:00 18-Mar-2015,11:07:10 18-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,11:07:10 18-Mar-2015,11:39:10 18-Mar-2015,Dive,1,Square,3.5,3.5,1919,1921,,
146294,146294,0.500000,Transmission,Mk10,1,11:39:10 18-Mar-2015,11:39:20 18-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,11:39:20 18-Mar-2015,12:26:30 18-Mar-2015,Dive,1,Square,18.0,18.0,2829,2831,,
146294,146294,0.500000,Transmission,Mk10,1,12:26:30 18-Mar-2015,12:26:40 18-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,12:26:40 18-Mar-2015,13:03:20 18-Mar-2015,Dive,1,Square,3.0,3.0,2199,2201,,
146294,146294,0.500000,Transmission,Mk10,1,13:03:20 18-Mar-2015,13:03:30 18-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,13:03:30 18-Mar-2015,13:07:00 18-Mar-2015,Dive,1,U,3.0,3.0,209,211,,
146294,146294,0.500000,Transmission,Mk10,1,13:07:00 18-Mar-2015,13:07:10 18-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,13:07:10 18-Mar-2015,13:43:20 18-Mar-2015,Dive,1,Square,19.0,19.0,2169,2171,,
146294,146294,0.500000,Transmission,Mk10,1,09:40:00 19-Mar-2015,12:03:40 19-Mar-2015,Message,9,,,,8611.000000,8629.000000,,
146294,146294,0.500000,Transmission,Mk10,1,09:40:00 19-Mar-2015,09:42:00 19-Mar-2015,Surface,,,,,119,121,50,70
146294,146294,0.500000,Transmission,Mk10,1,09:42:00 19-Mar-2015,10:20:50 19-Mar-2015,Dive,1,Square,21.0,21.0,2329,2331,,
146294,146294,0.500000,Transmission,Mk10,1,10:20:50 19-Mar-2015,10:22:10 19-Mar-2015,Surface,,,,,79,81,41,39
146294,146294,0.500000,Transmission,Mk10,1,10:22:10 19-Mar-2015,11:09:20 19-Mar-2015,Dive,1,Square,20.0,20.0,2829,2831,,
146294,146294,0.500000,Transmission,Mk10,1,11:09:20 19-Mar-2015,11:10:40 19-Mar-2015,Surface,,,,,79,81,62,18
146294,146294,0.500000,Transmission,Mk10,1,11:10:40 19-Mar-2015,11:58:00 19-Mar-2015,Dive,1,Square,21.0,21.0,2839,2841,,
146294,146294,0.500000,Transmission,Mk10,1,11:58:00 19-Mar-2015,12:01:20 19-Mar-2015,Surface,,,,,199,201,65,135
146294,146294,0.500000,Transmission,Mk10,1,12:01:20 19-Mar-2015,12:03:20 19-Mar-2015,Dive,1,U,2.0,2.0,119,121,,
146294,146294,0.500000,Transmission,Mk10,1,12:03:20 19-Mar-2015,12:03:40 19-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,1,17:47:00 19-Mar-2015,20:28:00 19-Mar-2015,Message,9,,,,9651.000000,9669.000000,,
146294,146294,0.500000,Transmission,Mk10,1,17:47:00 19-Mar-2015,17:48:20 19-Mar-2015,Surface,,,,,79,81,41,39
146294,146294,0.500000,Transmission,Mk10,1,17:48:20 19-Mar-2015,18:22:30 19-Mar-2015,Dive,1,Square,20.0,20.0,2049,2051,,
146294,146294,0.500000,Transmission,Mk10,1,18:22:30 19-Mar-2015,18:22:40 19-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,18:22:40 19-Mar-2015,19:05:40 19-Mar-2015,Dive,1,Square,18.5,18.5,2579,2581,,
146294,146294,0.500000,Transmission,Mk10,1,19:05:40 19-Mar-2015,19:06:50 19-Mar-2015,Surface,,,,,69,71,52,18
146294,146294,0.500000,Transmission,Mk10,1,19:06:50 19-Mar-2015,19:48:30 19-Mar-2015,Dive,1,Square,19.0,19.0,2499,2501,,
146294,146294,0.500000,Transmission,Mk10,1,19:48:30 19-Mar-2015,19:49:50 19-Mar-2015,Surface,,,,,79,81,52,28
146294,146294,0.500000,Transmission,Mk10,1,19:49:50 19-Mar-2015,20:27:30 19-Mar-2015,Dive,1,U,19.0,19.0,2259,2261,,
146294,146294,0.500000,Transmission,Mk10,1,20:27:30 19-Mar-2015,20:28:00 19-Mar-2015,Surface,,,,,29,31,20,10
146294,146294,0.500000,Transmission,Mk10,1,23:56:00 19-Mar-2015,04:41:40 20-Mar-2015,Message,9,,,,17131.000000,17149.000000,,
146294,146294,0.500000,Transmission,Mk10,1,23:56:00 19-Mar-2015,23:57:10 19-Mar-2015,Surface,,,,,69,71,32,38
146294,146294,0.500000,Transmission,Mk10,1,23:57:10 19-Mar-2015,00:37:40 20-Mar-2015,Dive,1,Square,19.0,19.0,2429,2431,,
146294,146294,0.500000,Transmission,Mk10,1,00:37:40 20-Mar-2015,00:38:50 20-Mar-2015,Surface,,,,,69,71,41,29
146294,146294,0.500000,Transmission,Mk10,1,00:38:50 20-Mar-2015,01:47:50 20-Mar-2015,Dive,1,Square,18.0,18.0,4139,4141,,
146294,146294,0.500000,Transmission,Mk10,1,01:47:50 20-Mar-2015,01:49:00 20-Mar-2015,Surface,,,,,69,71,52,18
146294,146294,0.500000,Transmission,Mk10,1,01:49:00 20-Mar-2015,03:15:30 20-Mar-2015,Dive,1,Square,18.0,18.0,5189,5191,,
146294,146294,0.500000,Transmission,Mk10,1,03:15:30 20-Mar-2015,03:16:50 20-Mar-2015,Surface,,,,,79,81,41,39
146294,146294,0.500000,Transmission,Mk10,1,03:16:50 20-Mar-2015,04:40:10 20-Mar-2015,Dive,1,Square,19.0,19.0,4999,5001,,
146294,146294,0.500000,Transmission,Mk10,1,04:40:10 20-Mar-2015,04:41:40 20-Mar-2015,Surface,,,,,89,91,61,29
146294,146294,0.500000,Transmission,Mk10,1,18:07:00 22-Mar-2015,21:51:00 22-Mar-2015,Message,9,,,,13431.000000,13449.000000,,
146294,146294,0.500000,Transmission,Mk10,1,18:07:00 22-Mar-2015,18:07:10 22-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,18:07:10 22-Mar-2015,18:55:30 22-Mar-2015,Dive,1,Square,31.5,32.0,2899,2901,,
146294,146294,0.500000,Transmission,Mk10,1,18:55:30 22-Mar-2015,18:57:20 22-Mar-2015,Surface,,,,,109,111,43,67
146294,146294,0.500000,Transmission,Mk10,1,18:57:20 22-Mar-2015,19:41:10 22-Mar-2015,Dive,1,Square,33.5,34.0,2629,2631,,
146294,146294,0.500000,Transmission,Mk10,1,19:41:10 22-Mar-2015,19:43:00 22-Mar-2015,Surface,,,,,109,111,82,28
146294,146294,0.500000,Transmission,Mk10,1,19:43:00 22-Mar-2015,20:28:50 22-Mar-2015,Dive,1,Square,33.5,34.0,2749,2751,,
146294,146294,0.500000,Transmission,Mk10,1,20:28:50 22-Mar-2015,20:31:10 22-Mar-2015,Surface,,,,,139,141,113,27
146294,146294,0.500000,Transmission,Mk10,1,20:31:10 22-Mar-2015,21:48:50 22-Mar-2015,Dive,1,Square,33.5,34.0,4659,4661,,
146294,146294,0.500000,Transmission,Mk10,1,21:48:50 22-Mar-2015,21:51:00 22-Mar-2015,Surface,,,,,129,131,63,67
146294,146294,0.500000,Transmission,Mk10,1,14:23:00 24-Mar-2015,16:53:20 24-Mar-2015,Message,10,,,,9010.000000,9030.000000,,
146294,146294,0.500000,Transmission,Mk10,1,14:23:00 24-Mar-2015,14:23:30 24-Mar-2015,Surface,,,,,29,31,30,0
146294,146294,0.500000,Transmission,Mk10,1,14:23:30 24-Mar-2015,14:27:30 24-Mar-2015,Dive,1,Square,3.0,3.0,239,241,,
146294,146294,0.500000,Transmission,Mk10,1,14:27:30 24-Mar-2015,14:27:40 24-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,14:27:40 24-Mar-2015,14:28:20 24-Mar-2015,Dive,1,V,2.5,2.5,39,41,,
146294,146294,0.500000,Transmission,Mk10,1,14:28:20 24-Mar-2015,14:28:30 24-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,14:28:30 24-Mar-2015,15:08:10 24-Mar-2015,Dive,1,Square,38.5,39.0,2379,2381,,
146294,146294,0.500000,Transmission,Mk10,1,15:08:10 24-Mar-2015,15:10:50 24-Mar-2015,Surface,,,,,159,161,31,129
146294,146294,0.500000,Transmission,Mk10,1,15:10:50 24-Mar-2015,16:03:40 24-Mar-2015,Dive,1,Square,39.5,40.0,3169,3171,,
146294,146294,0.500000,Transmission,Mk10,1,16:03:40 24-Mar-2015,16:05:40 24-Mar-2015,Surface,,,,,119,121,81,39
146294,146294,0.500000,Transmission,Mk10,1,16:05:40 24-Mar-2015,16:53:20 24-Mar-2015,Dive,1,Square,38.5,39.0,2859,2861,,
146294,146294,0.500000,Transmission,Mk10,1,03:39:00 25-Mar-2015,09:19:50 25-Mar-2015,Message,9,,,,20441.000000,20459.000000,,
146294,146294,0.500000,Transmission,Mk10,1,03:39:00 25-Mar-2015,05:10:50 25-Mar-2015,Dive,1,Square,39.5,40.0,5509,5511,,
146294,146294,0.500000,Transmission,Mk10,1,05:10:50 25-Mar-2015,05:13:30 25-Mar-2015,Surface,,,,,159,161,103,57
146294,146294,0.500000,Transmission,Mk10,1,05:13:30 25-Mar-2015,06:51:40 25-Mar-2015,Dive,1,Square,37.5,38.0,5889,5891,,
146294,146294,0.500000,Transmission,Mk10,1,06:51:40 25-Mar-2015,06:54:40 25-Mar-2015,Surface,,,,,179,181,151,29
146294,146294,0.500000,Transmission,Mk10,1,06:54:40 25-Mar-2015,08:27:10 25-Mar-2015,Dive,1,Square,39.5,40.0,5549,5551,,
146294,146294,0.500000,Transmission,Mk10,1,08:27:10 25-Mar-2015,08:29:50 25-Mar-2015,Surface,,,,,159,161,83,77
146294,146294,0.500000,Transmission,Mk10,1,08:29:50 25-Mar-2015,09:14:30 25-Mar-2015,Dive,1,Square,39.5,40.0,2679,2681,,
146294,146294,0.500000,Transmission,Mk10,1,09:14:30 25-Mar-2015,09:15:30 25-Mar-2015,Surface,,,,,59,61,41,19
146294,146294,0.500000,Transmission,Mk10,1,09:15:30 25-Mar-2015,09:19:50 25-Mar-2015,Dive,1,Square,4.0,4.0,259,261,,
146294,146294,0.500000,Transmission,Mk10,1,06:14:00 28-Mar-2015,10:54:20 28-Mar-2015,Message,9,,,,16811.000000,16829.000000,,
146294,146294,0.500000,Transmission,Mk10,1,06:14:00 28-Mar-2015,06:16:40 28-Mar-2015,Surface,,,,,159,161,93,67
146294,146294,0.500000,Transmission,Mk10,1,06:16:40 28-Mar-2015,07:40:40 28-Mar-2015,Dive,1,Square,28.5,29.0,5039,5041,,
146294,146294,0.500000,Transmission,Mk10,1,07:40:40 28-Mar-2015,07:42:50 28-Mar-2015,Surface,,,,,129,131,122,8
146294,146294,0.500000,Transmission,Mk10,1,07:42:50 28-Mar-2015,08:50:10 28-Mar-2015,Dive,1,Square,29.5,30.0,4039,4041,,
146294,146294,0.500000,Transmission,Mk10,1,08:50:10 28-Mar-2015,08:53:10 28-Mar-2015,Surface,,,,,179,181,134,46
146294,146294,0.500000,Transmission,Mk10,1,08:53:10 28-Mar-2015,09:50:10 28-Mar-2015,Dive,1,Square,40.5,41.0,3419,3421,,
146294,146294,0.500000,Transmission,Mk10,1,09:50:10 28-Mar-2015,09:53:10 28-Mar-2015,Surface,,,,,179,181,145,35
146294,146294,0.500000,Transmission,Mk10,1,09:53:10 28-Mar-2015,10:51:10 28-Mar-2015,Dive,1,Square,40.5,41.0,3479,3481,,
146294,146294,0.500000,Transmission,Mk10,1,10:51:10 28-Mar-2015,10:54:20 28-Mar-2015,Surface,,,,,189,191,123,67
146294,146294,0.500000,Transmission,Mk10,1,09:28:00 30-Mar-2015,13:10:50 30-Mar-2015,Message,9,,,,13361.000000,13379.000000,,
146294,146294,0.500000,Transmission,Mk10,1,09:28:00 30-Mar-2015,09:31:20 30-Mar-2015,Surface,,,,,199,201,174,26
146294,146294,0.500000,Transmission,Mk10,1,09:31:20 30-Mar-2015,10:22:10 30-Mar-2015,Dive,1,Square,43.5,44.0,3049,3051,,
146294,146294,0.500000,Transmission,Mk10,1,10:22:10 30-Mar-2015,10:25:10 30-Mar-2015,Surface,,,,,179,181,134,46
146294,146294,0.500000,Transmission,Mk10,1,10:25:10 30-Mar-2015,11:15:00 30-Mar-2015,Dive,1,Square,42.5,43.0,2989,2991,,
146294,146294,0.500000,Transmission,Mk10,1,11:15:00 30-Mar-2015,11:19:00 30-Mar-2015,Surface,,,,,239,241,194,46
146294,146294,0.500000,Transmission,Mk10,1,11:19:00 30-Mar-2015,12:10:50 30-Mar-2015,Dive,1,Square,42.5,43.0,3109,3111,,
146294,146294,0.500000,Transmission,Mk10,1,12:10:50 30-Mar-2015,12:14:30 30-Mar-2015,Surface,,,,,219,221,121,99
